gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
GABRB2	2.0423	0.345	2.048	0	0.345	0	0	1.569	0.134
GABRB3	0.148	0	4.271	0	0	0	2.8	1.471	0
GABRD	0.5477	0.345	5.244	0	0	0.345	4.035	0	0.863
GABRG1	0.5297	0	2.838	0	0	0	0	0.849	1.989
GABRG2	0.2113	0.173	4.144	0	0.173	0	0.838	0.331	2.802
GABRG3	0.6992	0	0.485	0	0	0	0	0.485	0
GABRP	0.2072	0.46	8.28	0	0	0.46	1.962	0	5.857
GABRQ	0.7495	0	1.312	0	0	0	0.392	0.288	0.632
GABRR1	1.6601	0.748	15.026	0	0.518	0.23	0.666	6.907	6.705
GABRR2	0.8384	0	5.335	0	0	0	4.713	0	0.622
GABRR3	1.1876	1.459	7.549	0	1.114	0.345	1.752	1.635	2.703
GAD1	0.4663	0	0.204	0	0	0	0	0.204	0
GAD2	0.361	0	0.914	0	0	0	0	0	0.914
GADD45A	0.6023	1.301	10.993	0	0	1.301	2.632	2.118	4.941
GADD45B	0.6505	1.798	17.512	0	0	1.798	0.922	4.225	10.567
GADD45G	0	0.826	12.618	0	0	0.826	2.316	0	9.476
GADD45GIP1	0.8769	3.985	37.777	0	0	3.985	5.225	1.63	26.938
GADL1	0.7233	0	3.985	0	0	0	1.312	0.276	2.397
GAK	1.0722	0	5.449	0	0	0	0.614	1.232	3.603
GAL	0.7865	0	7.236	0	0	0	0	0.432	6.804
GAL3ST1	1.6172	2.895	30.203	0	0	2.895	13.849	0	13.458
GAL3ST2	1.5064	0	0	0	0	0	0	0	0
GAL3ST3	0.2198	0.572	14.52	0	0	0.572	0	3.163	10.785
GAL3ST4	1.1095	0	14.789	0	0	0	0.806	0	13.984
GALC	0.9823	0.23	4.235	0	0	0.23	0.728	1.471	1.805
GALE	0.9093	0.628	9.705	0	0	0.628	0	0	9.078
GALK1	2.5948	0	10.468	0	0	0	0	0	10.468
GALK2	0.5319	1.106	42.559	0	0	1.106	12.586	9.004	19.863
GALM	0.4565	1.805	12.383	0	0.677	1.128	4.882	1.521	4.175
GALNS	0.7186	0.518	8.203	0	0	0.518	0.827	0	6.858
GALNT1	0.4654	0	115.798	0	0	0	6.215	44.978	64.604
GALNT10	0.1381	1.574	22.191	0	1.574	0	1.154	4.525	14.939
GALNT11	0.6271	1.417	18.108	0.348	0.426	0.643	8.376	5.858	2.458
GALNT12	0.7383	0	5.406	0	0	0	2.673	0	2.733
GALNT13	1.4997	0	3.006	0	0	0	2.179	0.518	0.309
GALNT14	0.8105	0	2.944	0	0	0	0.691	0.345	1.909
GALNT15	0.6585	0	8.337	0	0	0	1.578	4.078	2.681
GALNT16	0.941	0	3.695	0	0	0	1.587	0	2.108
GALNT18	1.0149	0	4.49	0	0	0	2.386	0.345	1.758
GALNT2	0.9474	0	15.88	0	0	0	3.004	3.601	9.275
GALNT3	1.4015	0	3.2	0	0	0	1.73	1.124	0.345
GALNT4	1.1656	0	4.289	0	0	0	0	1.321	2.968
GALNT5	0.6336	0.23	3.03	0	0	0.23	2.397	0	0.403
GALNT6	0.9202	0.476	15.135	0	0	0.476	0.989	0	13.671
GALNT7	1.6133	1.332	9.605	0	0	1.332	0	2.107	6.166
GALNT9	0.8034	0	14.135	0	0	0	3.466	0.412	10.257
GALNTL5	0.5979	2.463	12.087	0.824	1.193	0.446	2.961	2.218	4.445
GALNTL6	1.1004	0	5.028	0	0	0	1.29	0.605	3.132
GALP	0.7732	0	12.802	0	0	0	0.944	2.479	9.378
GALR1	0.7511	0	0.173	0	0	0	0	0	0.173
GALR2	0.9654	1.643	13.321	0	0	1.643	1.112	1.069	9.496
GALR3	0.5886	0.978	11.254	0	0	0.978	1.085	1.64	7.551
GALT	0.41	1.435	21.851	0	0	1.435	6.233	2.653	11.531
GAMT	0.7093	1.749	8.376	0	0	1.749	0.691	0	5.936
GAN	2.4359	0	9.319	0	0	0	0	4.027	5.292
GANAB	0.3813	2.548	22.651	0	0	2.548	0	0	20.103
GANC	0.676	1.353	14.659	0	0	1.353	0.598	3.748	8.96
GAP43	0.8636	0.345	3.525	0	0.345	0	1.679	0	1.501
GAPDH	0.5293	1.179	13.617	0	0	1.179	3.112	0	9.325
GAPDHS	0.8742	0	3.967	0	0	0	0	0	3.967
GAPT	1.8193	0	12	0	0	0	3.365	5.479	3.156
GAPVD1	0.7559	0.518	4.171	0.518	0	0	0	0	3.653
GARNL3	0.6227	1.612	21.691	0.427	0	1.185	2.514	0	17.564
GARS	1.2412	0.553	14.36	0	0	0.553	2.915	0.758	10.134
GART	1.2174	0.958	14.142	0	0	0.958	0.391	0	12.793
GAS1	0.4776	0	0.23	0	0	0	0	0	0.23
GAS2	1.5253	0.345	6.209	0	0.173	0.173	0.968	4.655	0.24
GAS2L1	0.477	3.948	32.02	0	0	3.948	2.215	0.618	25.24
GAS2L2	1.6381	0	3.471	0	0	0	0	0	3.471
GAS2L3	0.6519	3.273	13.162	0	1.535	1.738	0	5.17	4.719
GAS6	0.807	0	0.513	0	0	0	0	0	0.513
GAS7	0.9987	0	24.167	0	0	0	3.823	4.523	15.821
GAS8	0.7936	1.659	9.914	0	0	1.659	1.68	0	6.574
GASK1A	0.7	1.381	17.442	0.691	0.691	0	8.53	0	7.531
GASK1B	1.1041	0.955	5.393	0	0	0.955	0	0.978	3.46
GAST	1.3448	0.802	12.621	0.569	0	0.233	2.634	0	9.185
GATA1	1.7077	1.89	11.406	0	0	1.89	0	0	9.515
GATA2	0.6278	0	0	0	0	0	0	0	0
GATA3	0.7072	0	5.539	0	0	0	0	0.392	5.147
GATA4	1.4274	0.173	6.717	0	0.173	0	0.691	0	5.853
GATA5	1.159	0.345	5.843	0	0	0.345	0.691	0.345	4.462
GATA6	0.2792	0	1.726	0	0	0	0	1.208	0.518
GATAD1	1.0936	2.124	9.859	0	0.699	1.425	2.07	4.061	1.604
GATAD2A	1.0376	1.573	16.529	0	0	1.573	0	0	14.956
GATAD2B	0.529	1.069	33.817	0	0.552	0.517	5.819	4.478	22.451
GATB	0.7924	0	6.03	0	0	0	0	1.797	4.232
GATC	0.7207	0.397	20.62	0	0	0.397	2.548	0	17.675
GATD3A	0.9875	0	14.156	0	0	0	3.022	7.117	4.017
GATD3B	0.9875	0	14.156	0	0	0	3.022	7.117	4.017
GATM	0.5362	0.173	3.224	0	0.173	0	0.345	0.41	2.296
GBA	2.1062	2.267	14.452	0	0	2.267	0	0	12.185
GBA2	1.0306	0	7.968	0	0	0	0.191	0.392	7.386
GBE1	1.8824	0.248	6.962	0	0	0.248	2.772	0.738	3.202
GBF1	0.2944	0.271	10.492	0	0	0.271	0	0.569	9.652
GBGT1	1.152	0.345	17.753	0	0	0.345	10.949	0	6.459
GBP2	2.0888	0.589	11.141	0	0	0.589	1.309	6.455	2.788
GBP3	1.3669	0	9.232	0	0	0	1.914	6.045	1.273
GBP4	2.4923	0.859	14.114	0	0.859	0	7.075	0	6.179
GBP5	0.7873	1.619	6.513	0	0	1.619	2.221	0	2.672
GBP6	1.00354	0.2234	2.8446	0.0346	0.1888	0	1.642	0.5622	0.417
GBP7	0.7263	0	10.409	0	0	0	3.167	3.556	3.686
GBX1	0.6084	0.855	6.504	0	0	0.855	1.168	0.9	3.58
GBX2	1.8133	0	0	0	0	0	0	0	0
GC	1.2076	0.239	3.647	0	0	0.239	1.694	0.795	0.918
GCA	0.9268	0.288	14.375	0	0	0.288	8.668	0.775	4.645
GCAT	0.5771	0.773	6.023	0.37	0	0.403	0.331	0	4.919
GCC1	0.6575	0.805	9.802	0	0	0.805	0	1.03	7.968
GCC2	0.5505	0.613	15.367	0	0.221	0.392	3.534	3.842	7.377
GCDH	1.9921	2.445	24.735	0	0	2.445	3.585	0	18.704
GCFC2	0.5844	0.459	18.347	0	0	0.459	3.949	3.607	10.333
GCGR	0.7378	3.851	23.391	0	0	3.851	2.21	0	17.33
GCH1	0.8935	1.365	4.266	0	1.365	0	1.059	0.345	1.496
GCHFR	1.1951	0.173	31.61	0	0	0.173	7.307	0.633	23.497
GCK	0.4502	2.305	19.263	0	0	2.305	1.727	0	15.23
GCKR	1.3863	0.376	8.093	0	0	0.376	0	0.861	6.857
GCLC	0.6374	1.404	12.825	0	0.524	0.88	2.283	0	9.138
GCLM	0.8651	0.739	26.403	0	0	0.739	0.318	6.617	18.729
GCM1	0.5693	0.712	18.468	0	0	0.712	1.879	0	15.877
GCM2	1.2238	0	15.336	0	0	0	3.487	0.811	11.038
GCN1	1.7304	0.647	11.443	0	0	0.647	0	0.284	10.512
GCNT1	0.8764	0.243	21.937	0	0	0.243	0	2.807	18.888
GCNT2	0	0.962	36.468	0	0	0.962	5.186	3.905	26.415
GCNT3	0.4552	0.303	8.128	0	0	0.303	2.977	1.487	3.361
GCNT4	0.7511	0.516	5.789	0	0	0.516	1.283	0.115	3.875
GCNT7	0.6644	0.23	7.586	0	0	0.23	0.863	0	6.493
GCSAM	1.0639	0	9.04	0	0	0	3.563	4.291	1.186
GCSH	0.6596	1.335	23.094	0	0	1.335	0.261	0.229	21.269
GDA	0.7416	1.787	17.279	0	1.372	0.415	3.851	7.205	4.435
GDAP1	1.9962	0.314	3.825	0	0.314	0	0	1.18	2.33
GDAP1L1	1.0192	0.46	13.114	0	0	0.46	3.463	2.284	6.906
GDAP2	0.9439	2.433	16.49	0	0	2.433	5.356	1.32	7.38
GDE1	1.0564	0	6.976	0	0	0	0.556	0.769	5.651
GDF1	0.7885	0.856	34.162	0	0	0.856	8.93	0	24.376
GDF10	2.4466	0	0.691	0	0	0	0.173	0	0.518
GDF11	1.4964	0.408	6.173	0	0	0.408	0	0	5.765
GDF15	1.1879	5.302	21.188	4.149	0	1.152	8.971	0	6.915
GDF2	1.1397	0	1.646	0	0	0	0	0.403	1.243
GDF3	0.8307	2.25	45.462	0	0	2.25	11.295	2.889	29.028
GDF5	1.2874	0.518	5.836	0	0	0.518	0	0	5.318
GDF6	0.4871	0	2.72	0	0	0	0.094	0.227	2.399
GDF7	0.6838	0	0	0	0	0	0	0	0
GDF9	0.6979	0.951	32.1	0	0	0.951	0	0	31.149
GDI1	0.9102	0	1.272	0	0	0	0	0	1.272
GDI2	0.571	1.714	16.929	0	0	1.714	3.571	0	11.645
GDNF	0.731	0	2.443	0	0	0	0.609	0.349	1.485
GDPD1	0.7156	0.859	11.987	0	0	0.859	1.041	0	10.086
GDPD2	0.675	0.46	3.605	0.46	0	0	0.691	0	2.454
GDPD3	1.2936	0	24.146	0	0	0	1.074	0	23.072
GDPD4	1.008	1.312	8.731	0	0.345	0.967	0.848	1.917	4.654
GDPD5	1.0263	0	9.655	0	0	0	1.425	0.652	7.579
GDPGP1	1.1952	0	40.854	0	0	0	10.003	7.266	23.585
GEM	0.3179	0	3.56	0	0	0	0.42	0.905	2.236
GEMIN2	1.3515	1.123	17.085	0.207	0	0.916	1.446	1.399	13.116
GEMIN4	0.3858	0	10.932	0	0	0	0	0	10.932
GEMIN5	1.943	0	19.652	0	0	0	0.614	0	19.038
GEMIN6	0.5341	5.906	43.129	0	0	5.906	1.224	1.736	34.263
GEMIN7	0.7567	1.4	23.251	0	0	1.4	0	0.755	21.096
GEMIN8	1.044	0	11.261	0	0	0	0	0	11.261
GEN1	1.3394	1.036	11.048	0	0	1.036	1.411	3.282	5.319
GET4	0.7473	0	30.865	0	0	0	6.651	0	24.214
GFAP	0.1915	0	28.193	0	0	0	2.337	0	25.855
GFER	0.7467	1.607	26.651	0	0	1.607	0	6.346	18.697
GFI1	0.3819	0.345	8.827	0	0.345	0	0.557	0.217	7.708
GFI1B	0.595	3.427	32.755	0	0	3.427	1.245	2.123	25.959
GFM1	1.061	0.269	9.436	0	0	0.269	3.162	1.569	4.436
GFM2	1.1043	2.948	16.748	0	0	2.948	0.766	3.723	9.311
GFOD1	1.2464	0	19.497	0	0	0	1.334	4.513	13.65
GFOD2	0.5837	3.547	15.795	1.842	0	1.704	0.493	1.036	10.719
GFPT1	0.6819	2.72	26.829	0	0	2.72	3.671	0	20.438
GFPT2	0.3923	0	14.156	0	0	0	4.833	2.462	6.861
GFRA1	0.7188	0	3.565	0	0	0	2.479	0	1.086
GFRA2	1.5736	0	1.334	0	0	0	0.23	0.241	0.863
GFRA3	0.9536	1.036	19.202	0.345	0	0.691	3.401	0.506	14.259
GFRA4	1.575	0.386	21.611	0	0	0.386	11.127	0	10.099
GFRAL	1.5091	0	3.738	0	0	0	1.401	1.229	1.108
GFY	2.1179	3.358	10.432	0	0	3.358	1.024	0	6.051
GGA1	0.6256	1.062	14.397	0.865	0	0.197	3.917	0	9.417
GGA2	1.2116	1.279	18.146	0	0	1.279	1.746	4.737	10.384
GGA3	0.8558	0.111	2.889	0	0	0.111	0.368	0.235	2.174
GGACT	0.5313	0	2.808	0	0	0	1.582	0	1.227
GGCT	1.7714	1.184	13.517	0	0	1.184	1.252	6.209	4.872
GGCX	0.4952	2.991	27.137	0.588	0.157	2.245	3.128	0.548	20.47
GGH	0.6945	0	6.663	0	0	0	1.607	2.02	3.036
GGN	0.4133	0	13.209	0	0	0	0	6.213	6.996
GGNBP2	1.9048	2.256	19.815	0	0.25	2.006	0.649	0	16.91
GGPS1	0.7761	4.359	24.208	0	0	4.359	2.091	0	17.758
GGT1	0.4651	0.558	17.99	0	0	0.558	2.283	0	15.148
GGT5	0.66	0	11.736	0	0	0	1.632	1.194	8.91
GGT6	0.3639	2.54	15.966	0	0	2.54	0	2.422	11.004
GGT7	1.4263	0.259	17.93	0	0	0.259	1.761	2.455	13.454
GHDC	0.5648	2.804	9.26	0	0	2.804	0	0	6.456
GHITM	0.4563	0.668	5.853	0.668	0	0	0.983	1.4	2.802
GHR	0.6214	0.173	12.976	0	0.173	0	4.711	5.688	2.404
GHRH	1.8452	0	8.981	0	0	0	0.36	0	8.621
GHRHR	1.4311	0	10.013	0	0	0	2.766	0	7.246
GHRL	0.9702	0.703	7.936	0	0	0.703	1.821	0	5.411
GHSR	1.3667	0	1.998	0	0	0	0.173	0.476	1.349
GID4	1.0208	0	22.429	0	0	0	0.132	12.216	10.081
GID8	1.7941	13.179	97.816	0	0	13.179	0	0	84.636
GIGYF1	0.6126	0.345	17.44	0	0	0.345	0	0	17.095
GIGYF2	0.5354	0	24.762	0	0	0	11.794	0	12.968
GIMAP1	0.8486	0	3.474	0	0	0	0.57	0	2.904
GIMAP1-GIMAP5	0.8495	0.0865	3.3325	0	0	0.0865	2.209	0.1	0.9375
GIMAP4	0.4772	0.345	5.315	0	0	0.345	0.6	3.579	0.791
GIMAP6	0.7531	1.151	2.804	0.23	0	0.921	0.444	0	1.209
GIMAP7	0.4177	0	5.36	0	0	0	2.284	2.089	0.987
GIMAP8	0.5988	0	15.285	0	0	0	9.374	0	5.911
GIMD1	1.0395	0.633	5.154	0	0.633	0	0	1.598	2.924
GIN1	0.7108	2.863	30.017	1.015	0.672	1.176	4.508	11.533	11.113
GINM1	0.3445	0.345	10.543	0	0	0.345	1.394	0.557	8.246
GINS1	0.9002	6.296	33.232	0	2.175	4.121	1.708	10.117	15.111
GINS2	0.5964	1.236	15.3	0	0	1.236	0	1.28	12.784
GINS3	1.1704	2.748	19.503	0.255	0	2.493	3.689	4.577	8.489
GINS4	0.6307	0.897	13.048	0.897	0	0	5.513	0.467	6.171
GIP	1.1882	1.779	18.349	0.308	0	1.472	4.032	0	12.537
GIPC1	1.3849	0	17.165	0	0	0	4.68	1.948	10.537
GIPC2	0.5137	0	10.406	0	0	0	1.231	1.271	7.904
GIPC3	0.693	1.611	16.427	0	0	1.611	0	0.345	14.47
GIPR	0.7126	2.132	26.707	0	0	2.132	0	0	24.575
GIT1	0.8464	0.25	9.585	0	0	0.25	1.491	0	7.845
GIT2	0.6653	0.814	5.025	0	0	0.814	2.617	0	1.594
GJA1	0.7349	0.483	3.323	0	0	0.483	0	0.777	2.063
GJA10	0.4028	0	12.28	0	0	0	7.263	0	5.017
GJA3	0.6498	1.976	6.254	0	1.631	0.345	0.338	1.036	2.904
GJA4	0.5786	0.173	3.906	0	0.173	0	0.62	0.452	2.661
GJA5	0.658	0.748	5.23	0	0	0.748	0	0	4.482
GJA8	0.9835	0.17	5.063	0	0	0.17	2.33	0.464	2.099
GJB1	0.8314	0	48.047	0	0	0	1.946	2.21	43.891
GJB2	1.549	0	5.414	0	0	0	0	0.87	4.544
GJB3	1.54	0.173	7.41	0	0	0.173	1.661	2.298	3.279
GJB4	0.8826	0	1.613	0	0	0	0	0.698	0.916
GJB5	1.039	0	0.789	0	0	0	0	0	0.789
GJB6	1.3958	0.173	6.344	0	0	0.173	0.345	2.457	3.37
GJC1	0.9457	1.163	11.369	0	0	1.163	1.323	0	8.883
GJC2	0.6845	2.181	13.587	0	0	2.181	7.607	0	3.8
GJC3	0.8469	0.173	11.819	0	0	0.173	1.82	4.971	4.855
GJD2	0.8848	0	1.681	0	0	0	1.163	0	0.518
GJD3	0.5361	1.07	22.927	0	0	1.07	0.698	5.89	15.269
GJD4	2.3862	0	5.486	0	0	0	3.081	0	2.405
GK	0.1151	0.498	3.611	0.326	0.173	0	1.124	1.125	0.863
GK2	0.7387	1.209	9.298	0.691	0.518	0	0.276	7.583	0.23
GK5	1.4145	0.68	23.666	0	0	0.68	1.596	0.585	20.805
GKAP1	0.4081	1.424	31.979	0	0	1.424	3.22	9.862	17.472
GKN1	0.7453	0.46	3.24	0	0	0.46	1.082	0	1.698
GKN2	1.3174	0	2.97	0	0	0	0.187	1.967	0.816
GLA	1.2463	0.738	18.37	0	0	0.738	1.019	1.147	15.467
GLB1	0.6218	3.247	26.008	0	0	3.247	6.065	0	16.696
GLB1L	0.8454	0.399	8.055	0	0	0.399	0	0	7.656
GLB1L2	0.7463	0	2.029	0	0	0	0	1.11	0.919
GLB1L3	0.9557	0	6.966	0	0	0	3.436	1.837	1.693
GLCCI1	0.8323	0	43.317	0	0	0	12.742	5.349	25.226
GLCE	1.5194	0	8.597	0	0	0	0.334	1.704	6.559
GLDC	0.4308	0.301	4.367	0	0	0.301	1.115	0	2.951
GLDN	1.4955	0	6.338	0	0	0	0	0.474	5.864
GLE1	0.4968	1.86	18.192	0	0	1.86	4.036	0	12.296
GLG1	0.774	0	4.364	0	0	0	0	0	4.364
GLI1	1.105	1.263	4.934	0	0	1.263	1.75	0	1.921
GLI2	1.3179	0.23	13.837	0	0	0.23	4.902	1.726	6.979
GLI3	0.5355	0	1.5	0	0	0	1.155	0	0.345
GLIPR1	0.7541	1.024	5.863	0	0	1.024	0.751	1.26	2.828
GLIPR1L1	1.6625	0.345	0.889	0	0.345	0	0	0.544	0
GLIPR1L2	2.7382	1.209	10.768	1.036	0.173	0	2.825	4.305	2.429
GLIPR2	0.4857	1.401	21.448	0	0	1.401	2.227	0.659	17.161
GLIS1	1.0599	2.283	5.486	0	0	2.283	0	0.786	2.417
GLIS2	0.9323	1.169	9.991	0	0	1.169	0	0	8.822
GLIS3	1.0802	0	2.2	0	0	0	0	0.982	1.218
GLMN	1.6378	0	13.197	0	0	0	0.242	1.032	11.924
GLMP	0.9137	0.152	10.721	0	0	0.152	1.001	0	9.568
GLO1	0.9045	2.143	6.812	0	0	2.143	0.469	0.665	3.536
GLOD4	0.5729	1.681	21.217	0	0	1.681	4.06	0	15.476
GLOD5	1.6892	5.054	41.465	0	0	5.054	16.665	0	19.746
GLP1R	1.2741	0	9.211	0	0	0	5.835	0	3.377
GLP2R	0.4872	0	4.178	0	0	0	2.101	0.831	1.245
GLRA1	0.2198	2.452	24.998	0	0	2.452	3.781	0	18.765
GLRA2	0.541	0.471	4.043	0	0.471	0	0	3.112	0.46
GLRA3	0.6455	0	3.862	0	0	0	0.434	2.479	0.948
GLRA4	0.5355	0.345	6.568	0	0.345	0	1.208	0.819	4.195
GLRB	1.3353	0	2.221	0	0	0	0	1.096	1.125
GLRX	1.1461	0	10.301	0	0	0	5.423	1.228	3.65
GLRX2	0.7824	22.633	89.179	0	0	22.633	14.234	13.318	38.994
GLRX3	0.7734	5.921	24.679	0.173	1.38	4.369	4.013	0.524	14.221
GLRX5	1.9158	0	11.131	0	0	0	0.988	0	10.142
GLS	1.427	1.623	9.719	0	0	1.623	0	1.461	6.634
GLS2	0.3823	6.726	38.869	0	0	6.726	0	0	32.143
GLT1D1	0.45	0.173	9.683	0	0	0.173	1.289	0	8.221
GLT6D1	1.6419	0.799	22.504	0	0	0.799	10.135	8.318	3.252
GLT8D1	0.6206	7.128	47.88	0	0	7.128	5.183	3.241	32.328
GLT8D2	0.7502	0	9.413	0	0	0	0.173	0.691	8.549
GLTP	0.6727	1.946	7.712	0	0	1.946	0.995	0.68	4.091
GLTPD2	1.5124	1.826	44.714	0	0	1.826	3.981	5.193	33.714
GLUD1	0.517	1.262	29.195	0	0	1.262	2.731	4.107	21.094
GLUL	0.8426	0	8.737	0	0	0	0	0	8.737
GLYAT	0.6896	0.518	8.827	0	0	0.518	2.643	3.676	1.99
GLYATL3	2.1421	2.063	12.6	1.72	0	0.342	2.236	4.353	3.948
GLYCTK	1.3483	0	3.786	0	0	0	0	0	3.786
GLYR1	1.4692	0.19	6.555	0	0	0.19	0	0.26	6.104
GM2A	0.3608	0.546	22.042	0	0	0.546	1.77	4.471	15.255
GMCL1	0.5942	0	13.806	0	0	0	3.97	0	9.836
GMDS	0.5495	0	0.173	0	0	0	0	0	0.173
GMEB1	0.7069	5.49	52.616	1.193	0	4.297	0.783	4.93	41.413
GMEB2	1.0228	0.216	8.936	0	0	0.216	1.203	1.626	5.891
GMFB	0.725	0.51	9.651	0	0	0.51	1.487	2.229	5.425
GMFG	0.7711	1.274	93.041	0	0	1.274	15.854	1.823	74.09
GMIP	0.5715	0.399	8.488	0	0	0.399	0.368	0.418	7.303
GML	1.11895	0	6.55	0	0	0	4.5205	2.029	0
GMNC	1.4249	0.345	2.627	0	0.345	0	0.887	0.877	0.518
GMNN	0.5605	0.173	18.475	0	0	0.173	4.051	4.984	9.267
GMPPA	0.6182	0	11.544	0	0	0	0	0.833	10.71
GMPPB	0.6288	0.415	3.091	0	0	0.415	0	0	2.676
GMPR	1.4258	1.333	20.368	0	0	1.333	12.625	0	6.41
GMPR2	1.5463	1.491	13.85	0	0	1.491	1.762	1.346	9.252
GMPS	0.9532	4.613	33.686	0.365	1.516	2.732	8.069	4.926	16.078
GNA11	1.2267	1.315	22.718	0	0	1.315	0.235	0.75	20.418
GNA12	0.7403	0	8.457	0	0	0	1.077	0	7.38
GNA13	0.8416	0	16.119	0	0	0	0	3.854	12.266
GNA14	0.4769	0	2.903	0	0	0	0.23	1.036	1.637
GNA15	0.8578	0.616	12.924	0	0	0.616	0.662	0	11.645
GNAI1	0.576	0.173	2.406	0	0.173	0	1.435	0.798	0
GNAI2	0.1151	0.602	4.495	0	0	0.602	0	0	3.893
GNAI3	0.8916	1.204	13.647	0	0	1.204	0	3.223	9.22
GNAL	1.5132	0.691	15.665	0	0	0.691	5.18	2.293	7.501
GNAO1	1.9619	0	1.209	0	0	0	0	0	1.209
GNAQ	0.7625	0	2.754	0	0	0	0	0.102	2.652
GNAS	0.7937	0	3.167	0	0	0	0	1.717	1.45
GNAT1	0.5281	2.069	10.165	0	0	2.069	0.938	0.328	6.83
GNAT2	0.635	0	15.915	0	0	0	0	5.768	10.147
GNAT3	0.6174	0	7.187	0	0	0	2.337	4.85	0
GNAZ	0.6375	0	1.151	0	0	0	0.518	0.288	0.345
GNB1	0.617	2.259	28.608	0	0	2.259	0	3.095	23.254
GNB1L	1.3637	7.724	41.366	0	0	7.724	2.737	17.323	13.582
GNB2	0.3847	0	0	0	0	0	0	0	0
GNB3	0.5306	0.804	21.134	0	0	0.804	0	5.165	15.165
GNB4	0.6192	0.95	10.856	0	0	0.95	2.224	0	7.683
GNB5	0.5837	0.173	37.473	0	0	0.173	6.404	1.965	28.932
GNE	1.8265	0.873	30.571	0	0	0.873	6.373	1.385	21.939
GNG10	1.6925	3.241	16.176	1.104	0	2.137	2.249	2.766	7.919
GNG11	1.0526	0	2.095	0	0	0	0	0.886	1.209
GNG12	0.4831	0	12.614	0	0	0	1.562	0	11.052
GNG13	0.5113	2.06	5.965	0	0	2.06	1.031	0	2.874
GNG2	0.4159	0.518	5.722	0.345	0.173	0	2.072	0	3.132
GNG3	0.1594	0.269	11.041	0	0	0.269	0	0	10.772
GNG4	1.0241	0	11.607	0	0	0	9.296	2.311	0
GNG5	0.3749	0.203	21.207	0	0	0.203	2.221	1.77	17.013
GNG7	1.2105	1.866	33.486	0	0	1.866	3.455	3.517	24.649
GNG8	0.6665	0.446	15.915	0	0.446	0	0	1.051	14.418
GNGT1	1.0854	0.173	2.361	0	0	0.173	1.153	0.345	0.691
GNGT2	0.7183	0	64.173	0	0	0	1.509	13.408	49.256
GNL1	1.2108	1.217	18.463	0	0.873	0.344	0	4.394	12.853
GNL2	0.1151	1.119	38.307	0	0	1.119	1.75	2.011	33.427
GNL3	0.6936	3.427	16.275	0	0	3.427	0	0.389	12.459
GNL3L	1.0656	2.072	19.34	0	0.345	1.726	0	7.688	9.58
GNMT	0.7026	0.173	5.647	0	0	0.173	0	0	5.475
GNPAT	0.7543	2.118	21.831	0	0	2.118	0.61	5.088	14.015
GNPDA1	0.4966	0.512	10.434	0.512	0	0	2.74	2.383	4.799
GNPDA2	0.8405	0.286	6.196	0	0	0.286	1.892	0.945	3.074
GNPNAT1	0.5078	0.691	7.584	0	0	0.691	0	0	6.893
GNPTAB	0.8307	0	30.305	0	0	0	6.554	2.751	21
GNPTG	0.5819	0.173	3.632	0	0.173	0	0.733	0.93	1.796
GNRH1	0.6917	0.341	3.814	0	0	0.341	1.564	0	1.909
GNRHR	1.1105	1.336	14.679	0	0	1.336	8.536	1.525	3.281
GNS	0	2.968	20.264	0	0	2.968	2.191	1.804	13.301
GOLGA1	0.5857	0.316	8.762	0	0	0.316	1.168	0	7.278
GOLGA2	0.6075	2.563	23.595	0	0	2.563	1.098	1.039	18.895
GOLGA3	1.9678	2.315	20.003	0	0	2.315	2.649	5.2	9.84
GOLGA4	1.3495	0.506	17.802	0	0.506	0	1.386	3.245	12.665
GOLGA5	0.732	4.298	53.46	0	1.137	3.16	9.758	10.342	29.062
GOLGA7	0.5778	1.479	14.64	0	0	1.479	0	0	13.161
GOLGA7B	0.3505	0	26.678	0	0	0	5.761	5.064	15.853
GOLGB1	1.1331	0	15.341	0	0	0	0	8.652	6.689
GOLIM4	1.6957	0	6.752	0	0	0	2.48	1.737	2.535
GOLM1	0.4257	0.173	3.509	0	0.173	0	0.665	0.173	2.499
GOLPH3	0.8197	0.779	42.757	0.779	0	0	2.59	5.964	33.424
GOLPH3L	0.4915	2.337	19.323	0	0	2.337	2.219	0.685	14.083
GOLT1A	1.9242	1.222	11.818	0.783	0	0.439	1.905	2.5	6.191
GOLT1B	1.5493	1.053	13.138	0	0	1.053	0.879	1.329	9.879
GON4L	1.2997	0.735	8.128	0	0	0.735	0	0	7.393
GOPC	0.7843	1.343	6.032	0	0.249	1.093	2.128	0.596	1.966
GORAB	1.4202	0	4.321	0	0	0	3.432	0	0.889
GORASP1	0.5027	0	2.112	0	0	0	0	0.281	1.831
GORASP2	0.5857	0	9.408	0	0	0	1.425	0.565	7.417
GOSR1	0.8402	0	9.956	0	0	0	5.603	1.274	3.078
GOSR2	0.1727	0	5.854	0	0	0	0	0	5.854
GOT1	0.4905	1.024	3.698	0	0	1.024	0	0	2.674
GOT1L1	1.2817	1.215	19.819	0	0	1.215	6.834	0.741	11.029
GOT2	0.6083	1.432	13.538	0	0.571	0.86	0.273	3.944	7.889
GP1BA	1.345	1.043	29.06	0	0	1.043	1.386	6.572	20.059
GP1BB	0.6085	0.228	0.228	0	0	0.228	0	0	0
