gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CRYBB1	1.1992	0	2.464	0	0	0	0.847	0	1.617
CRYBB2	4.4406	0	7.9	0	0	0	4.329	1.466	2.104
CRYBB3	2.8569	1.153	8.491	0	1.153	0	2.196	2.887	2.255
CRYBG3	5.1094	1.352	6.178	0	0	1.352	1.297	0	3.529
CRYGA	2.2923	0.423	4.883	0	0.423	0	0.626	1.373	2.461
CRYGB	2.274	0.423	7.619	0	0.423	0	2.662	1.813	2.723
CRYGC	0.8537	0	4.6	0	0	0	0.591	1.127	2.882
CRYGD	0.6651	0	8.143	0	0	0	2.766	2.001	3.375
CRYGN	1.0834	0.429	3.256	0	0	0.429	1.261	0	1.566
CRYGS	0.8747	0.868	5.59	0	0	0.868	0.252	2.148	2.322
CRYL1	0.6484	0.27	6.437	0	0	0.27	1.097	0.894	4.176
CRYM	2.069	0	7.163	0	0	0	1.969	1.436	3.758
CRYZ	8.8237	0.569	13.346	0	0.569	0	4.748	0	8.029
CRYZL1	0.7287	3.918	53.438	0	0	3.918	2.747	0	46.772
CS	0.776	5.025	169.063	0	0	5.025	0	0	164.038
CSAD	4.7659	1.208	13.143	0	0	1.208	0.515	1.987	9.433
CSDC2	2.5434	1.788	10.53	0	0	1.788	0.275	0	8.467
CSDE1	3.0803	24.791	167.933	0	2.475	22.317	15.434	3.284	124.423
CSE1L	0.7964	24.209	151.518	0	0	24.209	22.71	21.123	83.475
CSF1	0.5127	0	9.781	0	0	0	0	6.501	3.279
CSF1R	1.7331	0	9.127	0	0	0	2.082	2.798	4.247
CSF2	0.5181	0	0.605	0	0	0	0	0	0.605
CSF2RA	0	1.175	5.807	0.632	0	0.543	2.183	0.983	1.465
CSF2RB	0.68455	2.361	14.32	0	1.128	1.2325	1.26	2.1805	8.5185
CSF3	0.7364	0.726	5.015	0	0	0.726	0	0.479	3.809
CSF3R	2.0183	1.466	12.832	0	0.3	1.166	4.904	1.12	5.343
CSGALNACT1	1.4705	0	6.776	0	0	0	1.964	0.526	4.285
CSGALNACT2	0.8182	0	1.909	0	0	0	0	1.487	0.423
CSHL1	0.8578	0.531	10.729	0	0	0.531	1.355	0	8.843
CSK	3.287	1.857	8.557	0	0	1.857	1.505	1.44	3.755
CSMD1	1.1407	0	5.582	0	0	0	1.545	1.658	2.379
CSMD2	0.5379	0.943	3.352	0	0.943	0	1.492	0.916	0
CSMD3	0.7635	0	2.113	0	0	0	0	2.113	0
CSN2	0.6261	0	1.012	0	0	0	0.589	0	0.423
CSN3	2.0257	0.95	4.763	0	0.423	0.527	0	2.123	1.69
CSNK1A1	0.889	11.029	93.959	0	0	11.029	0.449	12.774	69.706
CSNK1D	4.8786	0	1.344	0	0	0	0	0	1.344
CSNK1E	0.8516	0.999	9.502	0	0	0.999	0.468	1.62	6.414
CSNK1G1	0.8033	23.555	143.071	0	0	23.555	0	0	119.516
CSNK1G2	0.7217	4.067	34.604	0	0	4.067	3.914	0	26.622
CSNK1G3	5.2785	0.74	30.25	0	0	0.74	0.826	1.331	27.354
CSNK2A1	4.2912	16.918	145.156	0	0	16.918	27.043	0	101.196
CSNK2A2	1.0786	0.845	7.536	0	0	0.845	1.019	0.878	4.793
CSNK2B	0.6613	3.715	23.38	0	0	3.715	0	0	19.665
CSPG4	2.0993	1.459	5.774	0	0	1.459	0.705	0	3.611
CSPG5	1.7849	0.457	8.694	0	0	0.457	0	0	8.236
CSPP1	0.5784	0	81.814	0	0	0	5.418	4.596	71.8
CSRNP1	0.7667	1.433	13.521	0	0	1.433	0	0.815	11.273
CSRNP2	0.8554	0	6.797	0	0	0	0.823	0	5.974
CSRNP3	2.4745	0.845	8.045	0.845	0	0	3.171	0.845	3.183
CSRP1	4.7581	0.563	10.239	0	0	0.563	2.998	0	6.678
CSRP2	1.7146	0	4.236	0	0	0	0.331	0	3.906
CSRP3	0.7083	0	3.296	0	0	0	0.799	0.848	1.649
CST11	0.6452	0.534	8.882	0	0	0.534	0.828	1.483	6.038
CST3	7.7491	0	8.514	0	0	0	2.86	0.845	4.809
CST5	3.0109	0.423	1.099	0.423	0	0	0.676	0	0
CST6	0.7495	0	3.236	0	0	0	0	0	3.236
CST7	0.4793	0	3.004	0	0	0	0.78	0.704	1.52
CST8	0.4673	0	5.467	0	0	0	2.359	1.735	1.373
CST9L	1.1657	0.676	4.375	0	0.676	0	0.95	0	2.748
CSTA	0.906866666666667	1.22733333333333	9.03366666666667	0.281666666666667	0.663666666666667	0.281666666666667	3.20366666666667	0.830666666666667	3.77233333333333
CSTB	3.1107	0.497	7.458	0	0	0.497	3.779	0	3.182
CSTF1	0.8327	7.214	115.51	0	0	7.214	6.681	0	101.615
CSTF2	0.7634	0	13.207	0	0	0	2.368	0	10.84
CSTF2T	0.5662	1.268	4.921	0	0	1.268	0	0	3.653
CSTF3	0.9753	0.331	185.811	0	0	0.331	1.797	0	183.684
CSTL1	2.9896	0	2.305	0	0	0	0.423	0	1.882
CTBP1	0.5629	0.534	5.85	0	0.534	0	2.295	0.583	2.438
CTBP2	0.5858	0	2.739	0	0	0	0	0	2.739
CTBS	0	0.348	12.297	0	0	0.348	9.885	1.873	0.191
CTC1	0.5202	8.292	66.41	0	0.44	7.852	8.664	2.029	47.425
CTCF	0.7636	5.539	172.572	0	0	5.539	6.059	7.523	153.45
CTCFL	1.0534	0	8.44	0	0	0	1.151	0.552	6.737
CTDNEP1	0.8255	7.454	59.752	0	1.339	6.115	8.395	0.821	43.082
CTDP1	0.7789	0.55	5.627	0.55	0	0	2.197	0	2.88
CTDSP1	0.9417	1.676	9.648	0	0	1.676	0.319	0.308	7.345
CTDSP2	0.6442	0.432	12.645	0	0	0.432	0.996	0	11.217
CTDSPL	1.0108	0	1.649	0	0	0	0	0.722	0.927
CTDSPL2	0.7177	13.143	82.353	0	0	13.143	1.564	0	67.645
CTF1	0.81	1.135	14.783	0	0	1.135	3.621	1.381	8.647
CTH	3.0588	1.091	17.707	0	0.382	0.709	6.462	2.523	7.631
CTHRC1	0.8731	0	5.861	0	0	0	1.238	2.229	2.394
CTIF	0.6639	0	0.469	0	0	0	0.469	0	0
CTLA4	0.8256	0.556	27.058	0	0	0.556	3.061	7.81	15.631
CTNNA1	0.6893	0.607	13.459	0	0	0.607	0	2.326	10.526
CTNNA2	1.2581	0.423	2.648	0	0.423	0	1.099	0.282	0.845
CTNNA3	0.8149	0.43	14.028	0	0	0.43	4.688	1.592	7.317
CTNNAL1	0.9332	0	9.353	0	0	0	3.618	0.547	5.188
CTNNB1	0.8718	0	49.069	0	0	0	0	42.975	6.093
CTNNBIP1	4.3242	0.276	18.369	0	0	0.276	1.25	1.443	15.401
CTNNBL1	0.6391	6.092	45.561	0.845	0	5.247	3.552	5.732	30.184
CTNND1	0.6811	0.845	10.094	0.845	0	0	0	2.218	7.031
CTNND2	0.7802	0	2.341	0	0	0	0.595	0.901	0.845
CTNS	3.9095	0	1.713	0	0	0	0	0	1.713
CTPS1	2.7901	0.369	3.418	0.369	0	0	0	0.909	2.14
CTPS2	0.7108	0	100.633	0	0	0	1.014	12.256	87.362
CTR9	4.9423	0.409	20.524	0	0	0.409	0.276	3.951	15.888
CTRB2	0.7952	2.666	15.653	0.589	0	2.077	1.538	1.55	9.9
CTRC	0.7753	0	10.633	0	0	0	5.844	0	4.789
CTRL	0.8655	0.714	5.276	0	0	0.714	1.414	0.68	2.467
CTSA	0.5721	3.584	23.861	0	0	3.584	2.327	0	17.95
CTSB	0.7539	0	43.968	0	0	0	1.819	0.951	41.198
CTSC	0.796	8.492	45.995	0	0	8.492	12.903	6.537	18.063
CTSD	1.5475	0	1.176	0	0	0	0	0	1.176
CTSE	0.8447	1.83	37.508	0	0.845	0.985	3.64	6.99	25.048
CTSF	0.8636	0	11.24	0	0	0	6.778	0	4.463
CTSG	0.7784	0.423	5.825	0	0	0.423	3.12	1.437	0.845
CTSH	5.605	7.607	78.211	0.953	1.934	4.72	1.153	11.87	57.58
CTSK	2.0974	0	4.248	0	0	0	0	0	4.248
CTSO	1.3935	0.423	26.936	0	0	0.423	12.094	9.791	4.629
CTSS	0.6811	0.887	56.821	0	0	0.887	1.565	3.911	50.458
CTSV	0.572	0.993	13.672	0	0.993	0	2.827	0.845	9.006
CTSW	2.1595	0.818	7.64	0	0	0.818	0	1.444	5.378
CTSZ	0.5629	2.179	18.339	0	0	2.179	3.4	6.555	6.204
CTTN	0.7233	1.029	5.348	0	0.554	0.476	2.385	0	1.934
CTTNBP2	0.8313	0	7.466	0	0	0	2.018	2.341	3.108
CTTNBP2NL	2.9351	0	3.418	0	0	0	0	0.631	2.786
CTU1	5.4211	0.624	11.855	0	0	0.624	2.41	1.915	6.906
CTU2	0.9312	0.649	9.836	0	0	0.649	3.741	0	5.446
CTXN1	0.5052	0	5.444	0	0	0	0	0	5.444
CTXN2	1.6715	0.564	8.327	0	0	0.564	1.906	2.503	3.354
CTXN3	0	0.851	4.281	0	0.851	0	0	3.43	0
CUBN	1.9479	2.146	6.103	0	0	2.146	2.983	0.974	0
CUEDC1	2.1785	0.442	14.141	0	0	0.442	1.979	0	11.72
CUEDC2	0.9747	2.439	5.183	0	0	2.439	0	1.109	1.634
CUL1	1.8819	0	18.434	0	0	0	1.879	0	16.555
CUL2	0.5941	16.024	109.002	0	0	16.024	4.311	0.507	88.16
CUL3	2.5496	0.423	3.381	0	0	0.423	0	0	2.958
CUL4A	1.2069	1.811	43.128	0	0	1.811	6.008	15.728	19.582
CUL4B	0.6657	0	10.97	0	0	0	0	1.972	8.998
CUL5	0.8268	0	21.084	0	0	0	0	0	21.084
CUL7	4.6064	0.99	11.638	0	0	0.99	1.627	0.298	8.723
CUL9	1.2553	0.443	7.496	0.443	0	0	1.021	0.415	5.617
CUTA	0.5387	0	4.002	0	0	0	0	0	4.002
CUTC	0	2.654	26.743	0	0	2.654	2.482	8.43	13.177
CUX2	1.2191	0	4.556	0	0	0	0.513	0	4.043
CUZD1	5.6594	0.311	10.335	0	0	0.311	3.726	1.443	4.855
CWC15	2.6056	1.69	42.241	1.69	0	0	2.393	0.845	37.312
CWC22	0.7318	0.423	15.493	0	0	0.423	9.465	4.236	1.37
CWC25	1.3177	2.467	29.473	0	0	2.467	0	2.445	24.561
CWC27	0.7879	0	1.181	0	0	0	0.899	0.282	0
CWF19L1	0.6199	0	47.868	0	0	0	13.638	8.239	25.991
CWF19L2	0.7195	1.691	10.326	0	1.268	0.423	0	8.354	0.282
CWH43	0.7696	2.508	13.08	0	0	2.508	1.399	3.811	5.363
CX3CL1	6.4718	0	8.951	0	0	0	0.844	0	8.107
CX3CR1	0.7802	0	8.066	0	0	0	1.572	0	6.494
CXADR	0.7176	0	9.016	0	0	0	5.357	2.199	1.46
CXCL10	0.9098	0.709	6.971	0	0	0.709	1.15	0.78	4.333
CXCL12	0.7782	0.643	1.369	0	0.643	0	0	0.727	0
CXCL13	1.1009	1.831	4.995	0	1.831	0	0	0	3.164
CXCL14	0	0	7.161	0	0	0	4.311	0.306	2.545
CXCL16	1.2867	1.818	23.193	0	0	1.818	0.988	0.415	19.972
CXCL17	0.9356	2.055	12.108	0	0	2.055	2.659	0.398	6.995
CXCL2	0.8788	0.704	3.663	0	0.704	0	0	1.869	1.09
CXCL3	2.0289	0	2.354	0	0	0	0.423	0.988	0.943
CXCL6	0.794	0	2.377	0	0	0	1.14	1.237	0
CXCR1	0.6602	1.649	12.414	1.649	0	0	3.503	0	7.262
CXCR2	0.9083	0	2.847	0	0	0	0	0.609	2.238
CXCR3	3.5134	0	3.578	0	0	0	0.282	0	3.296
CXCR4	5.1972	0	11.062	0	0	0	1.543	0	9.519
CXCR5	1.513	0.383	5.356	0	0	0.383	0	0	4.973
CXCR6	0.7031	0	10.482	0	0	0	2.436	0	8.046
CXXC1	5.5421	0.917	13.494	0	0	0.917	4.9	0	7.677
CXXC4	0.9138	0	0.648	0	0	0	0	0.164	0.484
CXXC5	0.6389	0.44	4.02	0	0	0.44	0	0	3.58
CXorf21	0.7288	0	109.23	0	0	0	1.181	8.66	99.388
CXorf22	0.5537	0	0.564	0	0	0	0	0.282	0.282
CXorf38	0.6253	1.416	4.788	0.423	0	0.993	1.118	0	2.254
CXorf40A	0.8689	0.423	3.019	0	0.423	0	0.423	2.174	0
CXorf40B	0.8689	0.423	3.019	0	0.423	0	0.423	2.174	0
CXorf56	1.126	2.958	34.947	0	0	2.958	0	8.482	23.507
CXorf65	2.9079	0	23.217	0	0	0	0	2.97	20.248
CXorf66	6.0107	2.536	4.307	0	0	2.536	0	1.349	0.423
CYB561	1.8556	0	1.885	0	0	0	0.368	0.857	0.66
CYB561A3	1.3242	0	59.4	0	0	0	3.886	0	55.514
CYB561D1	0.6963	1.741	2.747	0	0	1.741	0.438	0.568	0
CYB561D2	0	3.232	9.524	0	0	3.232	0	0	6.292
CYB5A	0.6622	1.812	14.889	0	0	1.812	2.276	0.479	10.322
CYB5B	1.234	16.335	123.701	0.496	0.602	15.237	0.723	30.484	76.159
CYB5D1	0.6771	1.966	4.825	0	0	1.966	0.7	0.541	1.619
CYB5D2	0.6899	1.905	14.297	0	0	1.905	4.127	0.519	7.747
CYB5R1	1.2499	1.522	9.016	1.522	0	0	0	0	7.495
CYB5R2	1.0012	0	1.653	0	0	0	0	0	1.653
CYB5R4	0.6049	0	8.842	0	0	0	6.261	2.208	0.373
CYB5RL	0.6481	0.731	18.392	0	0	0.731	0	1.809	15.852
CYBA	3.9122	4.808	31.577	0	0	4.808	1.12	0	25.65
CYBB	2.0209	0.423	1.775	0.423	0	0	0	1.352	0
CYBRD1	0.9341	0	10.732	0	0	0	2.113	0.657	7.962
CYC1	2.7053	1.364	3.361	0	0	1.364	0	0	1.997
CYCS	0.7498	4.055	11.012	0	0	4.055	0	0	6.956
CYFIP1	3.1433	3.208	47	0	0	3.208	9.086	6.281	28.424
CYFIP2	1.1164	1.095	14.848	0	0	1.095	0	6.338	7.415
CYGB	1.597	0	5.251	0	0	0	1.229	0	4.022
CYHR1	0.6233	2.899	18.189	0	0	2.899	1.175	0	14.116
CYLD	1.2039	0	13.256	0	0	0	0.623	0.84	11.794
CYP11A1	6.9867	0.666	7.227	0	0	0.666	0	0.635	5.926
CYP11B1	0.8344	0	6.95	0	0	0	1.294	3.576	2.079
CYP11B2	0.6676	0	5.545	0	0	0	0.485	0.409	4.651
CYP17A1	1.6519	0.432	6.919	0	0	0.432	2.491	0.917	3.079
CYP19A1	0.7766	0.423	7.38	0	0	0.423	5.646	1.311	0
CYP1A1	0.7873	1.249	22.581	0	0	1.249	4.219	3.613	13.5
CYP1A2	0.793	1.524	13.445	0.944	0	0.581	1.494	2.643	7.784
CYP1B1	1.3072	0	1.724	0	0	0	0	0.423	1.301
CYP20A1	0.6857	0	29.61	0	0	0	4.923	4.9	19.787
CYP21A2	0.5588	0	3.02	0	0	0	0.468	0	2.553
CYP24A1	0.7451	2.234	5.062	0	1.629	0.605	0.264	0.761	1.803
CYP26A1	0.3842	0	0	0	0	0	0	0	0
CYP26B1	6.6813	0	3.703	0	0	0	0	0.485	3.218
CYP26C1	0.5783	0	1.709	0	0	0	0	0.594	1.114
CYP27A1	2.714	2.525	11.095	0	1.972	0.553	1.457	0	7.113
CYP27B1	1.1618	0.398	9.312	0	0	0.398	0	0	8.914
CYP2A13	1.00595	0	1.295	0	0	0	0.141	0.4225	0.7315
CYP2A6	1.00595	0	1.295	0	0	0	0.141	0.4225	0.7315
CYP2A7	1.00595	0	1.295	0	0	0	0.141	0.4225	0.7315
CYP2B6	0.5434	0.541	7.837	0	0	0.541	2.392	0.905	3.998
CYP2C18	0	0.824	6.24	0	0.824	0	2.395	1.331	1.69
CYP2C8	0.786066666666667	0	4.34033333333333	0	0	0	0.755333333333333	3.162	0.422666666666667
CYP2C9	0.30995	0	3.0815	0	0	0	1.6835	1.3985	0
CYP2E1	0.7381	0.493	6.637	0.493	0	0	0	5.157	0.986
CYP2F1	0.5993	0	10.463	0	0	0	0.416	0.332	9.715
CYP2J2	0.9435	0	2.706	0	0	0	1.579	0.282	0.845
CYP2R1	5.3403	0.676	3.342	0	0.676	0	0	2.666	0
CYP2S1	0.7253	0	17.555	0	0	0	0.886	0	16.669
CYP2U1	1.3132	0	3.378	0	0	0	2.194	0	1.184
CYP2W1	0.7869	0.722	5.506	0	0	0.722	0.442	0	4.341
CYP39A1	1.2103	0.564	5.434	0	0.564	0	1.823	0	3.048
CYP3A5	0.58418	0.2004	2.5188	0	0.2004	0	0.0806	0.8214	1.4164
CYP3A7	2.9297	0	6.721	0	0	0	0.975	2.778	2.968
CYP46A1	0.727	0.421	6.065	0.421	0	0	1.137	0.312	4.194
CYP4A11	2.3246	0	4.477	0	0	0	2.43	1.209	0.838333333333333
CYP4A22	4.173	0.282	2.6625	0	0	0.282	0.5435	1.8375	0
CYP4B1	0.6716	0	2.642	0	0	0	1.473	1.169	0
CYP4F11	0.7591	0	6.985	0	0	0	4.508	1.092	1.385
CYP4F12	0.8799	1.049	11.416	0	0.663	0.386	3.757	1.42	5.19
CYP4F2	0.5695	2.087	15.973	0	0	2.087	8.913	1.94	3.034
CYP4F22	0.8673	0	8.733	0	0	0	0	0.902	7.83
CYP4F3	0.981	0	6.829	0	0	0	2.049	0.845	3.934
CYP4F8	0.8749	0	4.375	0	0	0	3.993	0.382	0
CYP4V2	0.4808	0.423	10.261	0.423	0	0	5.209	1.042	3.587
CYP4X1	1.4261	0.845	7.507	0	0.423	0.423	5.135	0.423	1.104
CYP51A1	1.0521	0.533	6.403	0	0.533	0	1.002	0	4.868
CYP7A1	0.8861	0	4.904	0	0	0	3.115	0	1.788
CYP7B1	6.0773	0.704	1.592	0.423	0.282	0	0	0.887	0
CYP8B1	1.3598	0	6.723	0	0	0	3.447	0.972	2.304
CYS1	0.7586	1.231	6.461	0.806	0	0.424	0	0.874	4.356
CYSLTR1	0.8078	0	4.649	0	0	0	0	2.536	2.113
CYSLTR2	1.2809	0	3.897	0	0	0	0	2.271	1.626
CYSRT1	2.2887	0.515	0.515	0	0	0.515	0	0	0
CYTH1	1.6076	0	4.511	0	0	0	0.725	1.003	2.783
CYTH2	2.3362	0	3.065	0	0	0	0.36	0.413	2.292
CYTH3	0.6676	0	24.182	0	0	0	5.022	1.986	17.174
CYTH4	0.496	0	24.204	0	0	0	4.26	0.624	19.32
CYTIP	0.8702	0	8.138	0	0	0	1.64	3.301	3.197
CYTL1	0.8957	0.893	6.052	0	0	0.893	2.266	0	2.894
CYYR1	1.7267	0	0	0	0	0	0	0	0
CZIB	1.14	2.619	23.582	0.857	0	1.762	2.302	0	18.661
D2HGDH	1.0737	0.416	8.631	0	0	0.416	1.602	0	6.614
DAAM1	0.8107	0	13.428	0	0	0	0.902	7.08	5.446
DAAM2	3.4312	0	2.258	0	0	0	0	0	2.258
DAB1	1.046	1.127	4.347	0	0	1.127	0	3.22	0
DAB2	0.5493	0	8.915	0	0	0	3.188	0.85	4.878
DAB2IP	1.2244	0	26.534	0	0	0	0.353	8.272	17.91
DACH1	0.9048	0	4.383	0	0	0	1.804	2.579	0
DACH2	1.0365	0	0.845	0	0	0	0.845	0	0
DACT1	1.1041	1.056	10.118	0	0	1.056	0	0	9.062
DACT2	0.7416	0	2.872	0	0	0	2.872	0	0
DACT3	0.8334	0.899	16.895	0	0	0.899	0	0	15.997
DAD1	0.5817	0.634	62.689	0	0	0.634	1.785	13.924	46.346
DAG1	2.3645	1.202	3.728	0	0	1.202	0	0	2.526
DAGLA	0.6364	0.361	5.586	0	0	0.361	0.387	1.446	3.393
DAGLB	1.4825	0.624	23.707	0	0	0.624	2.794	0	20.289
DALRD3	0.6231	0	0.862	0	0	0	0	0	0.862
DAND5	0.6767	1.877	17.773	0	0.452	1.424	0.438	0	15.459
DAO	0.6835	1.583	26.364	1.583	0	0	0	4.505	20.276
DAP	4.3062	0	6.75	0	0	0	0.631	4.464	1.654
DAP3	0.782	0.622	15.047	0.622	0	0	3.057	0	11.368
DAPK1	0.8581	0	15.794	0	0	0	1.739	0	14.055
DAPK2	0.6609	0	27.075	0	0	0	3.084	3.072	20.919
DAPK3	0.8394	6.011	69.723	0	2.496	3.514	1.1	0	62.612
DAPL1	0.9724	0	14.284	0	0	0	4.928	1.976	7.38
DAPP1	0.9329	0	11.452	0	0	0	7.135	0	4.318
DARS	0.7625	2.117	172.058	0	0	2.117	4.036	15.939	149.966
DARS2	1.0072	2.498	16.213	0	0	2.498	2.727	0.576	10.412
DAXX	1.7144	5.008	34.281	0	0	5.008	3.874	5.69	19.709
DAZ2	3.9795	0	7.142	0	0	0	5.079	0	2.063
DAZAP2	6.0044	0	23.385	0	0	0	0	1.395	21.989
DBF4	1.0363	6.147	23.212	0	0	6.147	3.549	0.998	12.518
DBH	0.7353	0	5.33	0	0	0	1.704	0	3.626
DBI	1.346	0.524	23.529	0	0	0.524	2.38	0	20.626
DBN1	0	0	1.121	0	0	0	0	0.259	0.862
DBNDD1	1.1633	2.556	25.412	0	0	2.556	0	0	22.857
DBNDD2	0.5029	0	39.613	0	0	0	5.398	11.737	22.478
DBNL	2.0658	1.3	29.536	0	0	1.3	2.259	2.393	23.584
DBP	6.4348	0.285	2.023	0	0	0.285	0	0	1.738
DBR1	4.0513	7.1	49.491	0	0	7.1	4.127	8.064	30.201
DBT	0.5386	1.71	23.218	0	0	1.71	1.605	9.695	10.207
DBX1	5.451	0.967	5.745	0	0	0.967	1.524	0.414	2.84
DBX2	0	0	3.379	0	0	0	0.845	0	2.534
DCAF10	2.2366	5.092	44.5	1.316	0	3.776	11.102	2.763	25.544
DCAF11	0.8378	5.322	48.173	0	0	5.322	10.975	2.79	29.086
DCAF12	0.8673	0.582	23.766	0	0	0.582	4.663	0	18.522
DCAF12L2	0.6141	0	0	0	0	0	0	0	0
DCAF13	0.7787	14.712	79.604	0	0	14.712	22.128	5.944	36.82
DCAF15	1.0539	0	5.228	0	0	0	0	0	5.228
DCAF17	0.8662	2.312	26.263	0	0	2.312	11.972	3.748	8.23
DCAF4	1.2066	7.429	37.638	0.288	0	7.141	3.166	0	27.043
DCAF5	0.7429	0.41	3.34	0	0	0.41	0	0	2.93
DCAF6	1.0348	0.423	7.559	0	0	0.423	0.778	1.379	4.98
DCAF7	0.5809	3.577	76.687	0	0	3.577	0	10.054	63.056
DCAF8	1.057	10.514	35.96	0	0	10.514	0.297	0.523	24.625
DCAKD	0.8096	0.429	5.729	0	0	0.429	0	1.002	4.297
DCBLD1	0.701	0.845	12.86	0.423	0.423	0	1.677	1.633	8.705
DCBLD2	4.7172	0	2.823	0	0	0	0	0.298	2.524
DCC	0.9714	0	4.44	0	0	0	3.587	0.423	0.43
DCDC2	0.865	1.685	8.92	0	0	1.685	2.152	0.844	4.24
DCDC2B	1.3637	1.606	25.266	0	0	1.606	0	2.343	21.318
DCDC2C	1.1468	0.423	5.346	0	0	0.423	1.77	2.521	0.632
DCHS1	6.5604	0	6.687	0	0	0	1.997	0	4.689
DCK	0.7704	3.286	29.897	0	0	3.286	1.501	4.255	20.856
DCLK1	0.6608	0	5.523	0	0	0	1.419	2.072	2.032
DCLK2	6.1586	0	8.133	0	0	0	2.291	0.829	5.014
DCLK3	1.0621	0	10.584	0	0	0	6.354	0.614	3.615
DCLRE1A	0.7311	0	1.526	0	0	0	1.305	0	0.221
DCLRE1B	0.8846	0.559	20.098	0	0	0.559	0	0	19.539
DCLRE1C	4.852	1.002	25.997	0	0	1.002	5.565	3.413	16.017
DCN	0.8237	0.423	2.958	0	0	0.423	0	1.69	0.845
DCP1A	5.819	0.168	40.457	0	0	0.168	2.552	1.651	36.087
DCP1B	0.8882	0	4.795	0	0	0	1.219	2.083	1.493
DCP2	6.6309	12.212	43.13	0	0	12.212	5.651	1.127	24.14
DCPS	0.8371	0	5.299	0	0	0	0	0	5.299
DCST1	0.8666	0.476	6.125	0	0	0.476	1.052	0	4.597
DCSTAMP	1.0379	0.845	5.231	0.845	0	0	0.704	2.086	1.595
DCT	0.9197	0	9.254	0	0	0	6.667	1.46	1.127
DCTD	0.9415	0	37.715	0	0	0	17.06	1.719	18.936
DCTN1	1.8846	1.589	50.249	0	0	1.589	4.046	0	44.614
DCTN2	0	1.247	6.388	0	0	1.247	0	0	5.14
DCTN3	0.8038	0.303	5.009	0	0	0.303	0	0.951	3.755
DCTN4	0.664	4.649	39.631	4.649	0	0	0	0	34.982
DCTN5	1.5856	1.546	34.92	0	0	1.546	1.226	4.335	27.814
DCTN6	1.3986	1.372	7.635	0	0	1.372	1.992	0	4.272
DCTPP1	4.3118	12.299	39.394	0	0	12.299	1.273	3.24	22.582
DCUN1D1	0.7403	0	10.004	0	0	0	0	0.393	9.611
DCUN1D2	0.6456	1.084	3.142	0	0	1.084	0	0	2.058
DCUN1D3	0.5437	0.423	4.205	0	0	0.423	0	0	3.782
DCUN1D4	1.0838	0.526	15.825	0	0.526	0	8.24	1.474	5.586
DCUN1D5	1.0308	0	50.365	0	0	0	15.996	15.536	18.832
DCX	0.5587	0	1.07	0	0	0	0	1.07	0
DCXR	0.6641	0.348	2.339	0	0	0.348	0.26	0	1.732
DDA1	1.1073	0.678	32.773	0	0	0.678	0.738	1.665	29.692
DDAH1	1.1073	0	6.078	0	0	0	1.252	2.838	1.988
DDAH2	0.711	2.027	40.268	0	0	2.027	0	0	38.241
DDB1	0.7628	0.484	22.75	0	0	0.484	2.699	0	19.568
DDB2	0.7576	2.409	15.461	0	0	2.409	0.825	1.128	11.1
DDC	0.9425	1.915	7.136	0	0	1.915	1.315	0	3.906
DDHD1	0.8346	0	5.953	0	0	0	3.426	0	2.526
DDHD2	2.4868	4.203	22.163	0	0	4.203	0	1.016	16.944
DDI1	0.753	1.014	4.187	0	1.014	0	0	0.396	2.777
DDI2	3.4267	0	6.908	0	0	0	0	0	6.908
DDIAS	0.7293	0	5.904	0	0	0	0.884	0.605	4.415
DDIT3	0.6503	0	72.077	0	0	0	0	13.039	59.038
DDIT4	2.5228	1.197	7.189	0	0	1.197	0	0	5.992
DDIT4L	1.029	0.417	1.43	0.417	0	0	0.679	0	0.334
DDN	0.7482	0.63	3.452	0	0	0.63	0	0	2.822
DDO	0.7863	0	8.32	0	0	0	2.449	1.983	3.888
DDOST	1.1169	1.679	29.25	0.555	0	1.124	3.23	0	24.341
DDR1	0.6697	2.774	9.371	0	0	2.774	0	1.02	5.576
DDR2	0.6915	0	0.527	0	0	0	0	0	0.527
DDRGK1	4.238	0.733	16.336	0	0	0.733	0.725	0	14.878
DDT	0.8504	1.287	13.452	0.516	0	0.77	3.438	3.362	5.365
DDX1	1.454	0	3.044	0	0	0	0	0	3.044
DDX10	2.8908	0	5.233	0	0	0	3.619	1.615	0
DDX11	0.9049	0.91	14.095	0.462	0	0.448	3.523	0	9.662
DDX17	0.9063	0	27.836	0	0	0	1.115	1.948	24.773
DDX18	0.7896	0	11.221	0	0	0	1.803	0	9.417
DDX19A	0.6367	0.423	14.731	0	0	0.423	0	0	14.308
DDX19B	0.6748	0.676	22.239	0	0	0.676	2.245	0	19.317
DDX20	3.2613	4.038	23.322	0	0	4.038	1.69	0	17.593
DDX21	4.1517	0.816	47.545	0	0	0.816	11.537	0	35.191
DDX23	0.947	0	1.648	0	0	0	0	0	1.648
DDX24	0.9998	0	6.112	0	0	0	3.429	0	2.683
DDX25	1.1946	0	6.78	0	0	0	0	0.468	6.312
DDX27	2.2787	3.194	86.9	0	0	3.194	3.227	0	80.48
DDX28	1.0714	3.917	26.385	0	0	3.917	1.471	3.612	17.384
DDX31	0.9867	7.633	76.422	0	0	7.633	0	0	68.789
DDX39A	2.5487	1.219	119.437	0	0	1.219	3.614	12.168	102.436
