gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CNTROB	1.105	20.914	0	0	1.105	0.824	1.641	17.343
COA3	0.311	17.26	0	0	0.311	0	1.158	15.791
COA4	0.286	11.876	0	0	0.286	1.089	1.04	9.46
COA5	1.101	11.448	0	0	1.101	3.163	4.302	2.883
COA7	1.137	8.178	0	0	1.137	0.888	0.143	6.011
COASY	0	2.659	0	0	0	0	0	2.659
COBL	0	8.68	0	0	0	2.819	5.861	0
COBLL1	0	8.676	0	0	0	1.949	3.088	3.639
COCH	0.184	3.924	0	0	0.184	0.774	1.325	1.641
COG1	0	18.109	0	0	0	8.466	0	9.643
COG2	0	28.096	0	0	0	18.976	2.808	6.312
COG3	1.116	10.206	0.525	0	0.59	3.299	0.56	5.232
COG4	0	41.771	0	0	0	1.187	1.38	39.204
COG5	0.257	6.517	0	0	0.257	0.662	2.528	3.071
COG6	0	5.855	0	0	0	0	3.122	2.733
COG7	0.527	15.959	0	0	0.527	4.117	2.254	9.06
COG8	0.672	10.297	0	0	0.672	1.847	0.391	7.387
COIL	20.905	64.087	4.719	0	16.186	23.334	1.679	18.169
COL10A1	0.779	2.402	0.365	0.413	0	0	0.535	1.089
COL11A1	0.118	0.247	0	0.118	0	0	0	0.13
COL11A2	0.507	1.743	0	0	0.507	0.232	0	1.004
COL12A1	0.142	14.177	0	0	0.142	4.555	4.667	4.811
COL13A1	0	18.665	0	0	0	2.919	0.092	15.655
COL14A1	2.082	21.202	0	0	2.082	1.65	4.057	13.413
COL15A1	0	10.2	0	0	0	2.393	1.396	6.412
COL16A1	0	9.58	0	0	0	2.658	0	6.922
COL18A1	0	7.48	0	0	0	1.795	1.9	3.784
COL19A1	0.637	7.555	0	0	0.637	0	6.762	0.155
COL1A1	0	14.941	0	0	0	0	10.003	4.938
COL1A2	0	4.408	0	0	0	0.574	2.771	1.063
COL20A1	0.976	5.224	0	0.621	0.355	1.382	0	2.865
COL22A1	0.253	4.372	0	0.253	0	1.252	1.864	1.003
COL23A1	0	247.056	0	0	0	37.495	33.1	176.461
COL24A1	0.193	2.822	0	0	0.193	0.48	0.199	1.951
COL25A1	0	8.26	0	0	0	0.815	2.624	4.82
COL26A1	7.915	195.883	7.915	0	0	50.561	7.148	130.259
COL27A1	0	46.636	0	0	0	7.072	5.228	34.337
COL28A1	0	1.51	0	0	0	0.618	0	0.892
COL2A1	0.65	36.051	0.65	0	0	11.531	5.51	18.359
COL3A1	0.696	3.951	0	0.696	0	0	0	3.254
COL4A1	0.457	12.984	0	0	0.457	1.993	4.653	5.881
COL4A2	0	1.879	0	0	0	0	0	1.879
COL4A3	1.026	5.043	0.364	0.662	0	0	0	4.018
COL4A3BP	0.32	12.857	0	0	0.32	0	0.6	11.936
COL4A4	0	5.833	0	0	0	1.427	0	4.406
COL4A5	0	1.359	0	0	0	0	1.256	0.103
COL4A6	0	5.466	0	0	0	0	0	5.466
COL5A1	0	25.664	0	0	0	11.973	0	13.692
COL5A2	0.335	3.112	0	0.167	0.167	0.457	1.087	1.234
COL5A3	0	23.029	0	0	0	3.669	0	19.36
COL6A1	0.816	12.465	0.816	0	0	8.884	0	2.765
COL6A2	0.411	6.638	0.411	0	0	4.912	0	1.315
COL6A3	0.894	26.947	0	0	0.894	16.815	0	9.238
COL6A5	0	85.921	0	0	0	28.249	8.861	48.81
COL6A6	0	28.946	0	0	0	8.892	4.204	15.851
COL7A1	1.544	1.544	0	0.594	0.95	0	0	0
COL8A1	1.226	25.367	0	1.226	0	21.168	0	2.972
COL8A2	1.847	35.811	0	0	1.847	12.334	2.646	18.984
COL9A1	0.133	19.349	0	0	0.133	0	9.587	9.629
COL9A2	1.612	21.75	0.632	0	0.98	0.857	0	19.282
COL9A3	0.108	0.835	0.108	0	0	0	0	0.727
COLEC10	0	1.183	0	0	0	0.219	0.463	0.501
COLEC11	0.174	18.745	0	0	0.174	8.755	6.311	3.504
COLEC12	2.543	11.848	0.52	0	2.023	0	3.776	5.53
COLGALT1	1.159	22.96	0	0	1.159	0.917	0.841	20.043
COLGALT2	0.317	12.568	0	0	0.317	7.176	0	5.075
COMMD1	0.295	33.838	0	0	0.295	7.606	2.846	23.092
COMMD10	0.662	4.322	0	0	0.662	2.054	0.311	1.295
COMMD2	0.783	27.86	0.427	0.142	0.213	1.972	8.729	16.376
COMMD3	0	2.647	0	0	0	0	0	2.647
COMMD3-BMI1	0	0	0	0	0	0	0	0
COMMD4	0.143	5.568	0	0.06	0.084	0.508	0.365	4.551
COMMD5	0.813	12.825	0.347	0	0.467	2.537	1.259	8.215
COMMD7	1.339	9.805	0	0	1.339	1.54	0.691	6.234
COMMD8	0.72	8.256	0	0	0.72	0.56	6.137	0.839
COMMD9	0.086	14.631	0	0	0.086	4.982	4.299	5.263
COMP	0.305	11.018	0	0	0.305	3.491	0	7.223
COMT	0.115	3.154	0	0	0.115	0	0	3.039
COMTD1	1.665	11.065	0	0	1.665	3.336	0.697	5.367
COPA	0.876	24.301	0.576	0	0.3	0	1.469	21.955
COPB1	0.353	11.455	0	0.353	0	0.686	1.684	8.733
COPB2	0	18.204	0	0	0	3.891	0	14.313
COPE	0.122	5.53	0	0	0.122	0.239	0.081	5.089
COPG1	2.458	36.262	0	0	2.458	6.095	5.295	22.414
COPG2	0	2.304	0	0	0	0	0	2.304
COPRS	1.626	14.746	0	0	1.626	1.787	1.15	10.183
COPS3	0.673	47.426	0	0	0.673	1.48	2.083	43.19
COPS4	0.782	21.095	0	0	0.782	4.314	1.535	14.464
COPS5	0.367	12.709	0	0.143	0.224	1.934	0.683	9.725
COPS6	0.413	4.745	0.207	0	0.206	0	0.155	4.177
COPS7A	1.881	37.145	0	0	1.881	8.719	0	26.545
COPS7B	0.746	5.695	0	0	0.746	0	0.65	4.298
COPS8	0.565	16.331	0	0	0.565	6.631	4.133	5.001
COPZ1	3.286	49.2	0	0	3.286	4.259	4.456	37.199
COPZ2	2.176	41.992	0	0	2.176	8.687	0	31.129
COQ10A	0.641	16.817	0	0	0.641	1.129	0	15.047
COQ10B	1.78	33.929	1.285	0	0.494	9.069	1.189	21.892
COQ2	0	15.576	0	0	0	3.782	0.583	11.211
COQ3	0.419	9.51	0	0	0.419	3.544	0.427	5.12
COQ4	1.829	16.711	0	0	1.829	0	0.902	13.979
COQ5	0.848	20.89	0.381	0	0.467	2.432	0	17.611
COQ6	3.966	19.117	0.633	0	3.333	1.192	1.912	12.046
COQ7	0.168	19.359	0	0.168	0	7.304	2.24	9.646
COQ9	1.488	29.353	0	0	1.488	1.2	1.827	24.838
CORIN	3.449	7.851	0	3.449	0	2.085	0	2.317
CORO1A	0.219	11.468	0	0	0.219	1.243	0	10.006
CORO1B	0	16.311	0	0	0	2.117	1.976	12.218
CORO1C	1.209	11.999	0	0	1.209	5.571	0	5.219
CORO2A	0.215	6.712	0	0	0.215	3.305	0.787	2.404
CORO2B	0.415	24.729	0	0	0.415	2.806	0.968	20.54
CORO6	0	9.477	0	0	0	0	0	9.477
CORO7	0	9.293	0	0	0	2.174	1.438	5.68
CORO7-PAM16	0	9.293	0	0	0	2.174	1.438	5.68
CORT	0.81	12.463	0	0	0.81	0	0	11.652
COTL1	0.673	19.283	0	0	0.673	2.485	1.099	15.027
COX10	0.914	18.606	0	0	0.914	6.406	3.275	8.011
COX11	1.368	11.095	0	0	1.368	1.02	4.86	3.848
COX14	0.518	13.826	0	0	0.518	1.883	0	11.425
COX15	0	96.435	0	0	0	16.992	0	79.444
COX16	1.058	12.238	0	1.058	0	7.196	1.597	2.387
COX17	1.413	22.244	0	0	1.413	3.273	2.319	15.239
COX18	0.823	8.232	0	0	0.823	1.941	0	5.469
COX19	0.553	10.919	0	0	0.553	0	0	10.365
COX20	1.192	19.033	0	0	1.192	2.3	1.513	14.029
COX4I1	0.252	19.511	0	0	0.252	0	0	19.259
COX4I2	1.348	36.654	0	0.337	1.011	1.404	2.614	31.289
COX5A	0.21	5.153	0	0.071	0.139	0.435	0.294	4.214
COX6A1	0.807	17.7	0.664	0	0.143	0.833	1.47	14.59
COX6A2	0	38.454	0	0	0	5.587	0	32.867
COX6B1	0.917	24.149	0	0	0.917	1.939	0	21.293
COX6B2	0.68	19.227	0	0	0.68	2.827	1.295	14.425
COX7A1	0.224	7.271	0.079	0	0.144	0.401	0	6.647
COX7A2	0	0.737	0	0	0	0.13	0.078	0.529
COX7A2L	0.893	20.23	0	0	0.893	7.023	0.76	11.554
COX7B	0.613	9.986	0	0	0.613	0.794	0.12	8.459
COX8A	4.629	28.151	0	0	4.629	0.775	1.35	21.397
CP	0	15.931	0	0	0	6.781	1.366	7.784
CPA1	0	0.976	0	0	0	0.411	0.214	0.351
CPA2	0.547	15.146	0	0	0.547	0	1.641	12.958
CPA3	0.546	3.657	0	0.546	0	0	1.619	1.492
CPA4	0	16.52	0	0	0	2.649	1.297	12.574
CPA5	0.131	2.78	0	0	0.131	0	0.926	1.723
CPA6	0.58	6.971	0	0	0.58	2.73	0.808	2.854
CPB1	2.075	10.807	0	2.075	0	0	3.134	5.598
CPB2	1.323	13.215	0	0.745	0.578	8.202	3.689	0
CPD	0.274	7.29	0	0	0.274	0	2.263	4.753
CPE	0.778	6.551	0	0.778	0	1.812	0.808	3.154
CPEB1	0	2.364	0	0	0	0	0.421	1.943
CPEB2	0	8.479	0	0	0	1.809	3.895	2.776
CPEB3	0	73.87	0	0	0	37.955	8.826	27.089
CPEB4	0	2.801	0	0	0	0	0.382	2.418
CPED1	0	3.425	0	0	0	0	1.062	2.364
CPLANE2	1.942	18.981	0.216	0	1.725	3.942	0.891	12.207
CPLX1	0	2.511	0	0	0	1.852	0	0.66
CPLX2	0.26	7.174	0	0	0.26	0	1.327	5.587
CPLX3	0	17.897	0	0	0	0	0	17.897
CPLX4	1.483	132.579	0	0	1.483	18.589	35.52	76.988
CPM	1.002	12.604	0	0	1.002	0.623	1.794	9.186
CPN1	4.778	133.201	0	0	4.778	42.995	7.812	77.615
CPN2	1.532	21.753	0	0	1.532	7.939	0	12.282
CPNE1	0.537	25.244	0	0	0.537	0.66	0.322	23.724
CPNE2	0	14.698	0	0	0	2.797	4.644	7.257
CPNE3	0	7.587	0	0	0	1.446	1.322	4.819
CPNE4	0	30.471	0	0	0	0	7.097	23.374
CPNE5	1.479	36.614	0	0	1.479	9.204	7.132	18.799
CPNE6	0	34.009	0	0	0	0	4.755	29.254
CPNE7	4.614	83.325	0	0	4.614	3.086	0	75.625
CPNE8	0.269	10.233	0	0	0.269	4.824	3.738	1.401
CPNE9	0.464	12.498	0	0	0.464	0	2.193	9.841
CPOX	2.024	6.209	0.847	0	1.176	0	0	4.186
CPPED1	0	3.927	0	0	0	1.372	1.376	1.178
CPQ	0	19.178	0	0	0	1.847	3.604	13.727
CPS1	0.473	2.048	0	0.473	0	0	1.575	0
CPSF1	0	0.535	0	0	0	0	0.073	0.461
CPSF2	1.917	10.887	0.166	0	1.751	0.7	0	8.27
CPSF3	0.403	5.335	0	0	0.403	0.648	1.165	3.119
CPSF4	1.554	16.31	0	0	1.554	3.247	0	11.509
CPSF4L	1.197	19.453	0	0	1.197	2.61	0	15.646
CPSF6	0.2	12.813	0	0	0.2	0	1.824	10.79
CPSF7	3.046	43.634	0.771	0	2.275	8.969	7.09	24.53
CPT1A	0	25.522	0	0	0	2.292	0	23.23
CPT1B	1.188	15.5	0	0	1.188	2.583	2.07	9.659
CPT1C	2.577	17.061	0	0	2.577	0.474	0	14.009
CPT2	0.674	21.915	0	0	0.674	7.783	1.537	11.922
CPTP	0	2.467	0	0	0	0.693	0	1.774
CPVL	0	8.211	0	0	0	1.281	4.659	2.27
CPXCR1	0	4.379	0	0	0	1.029	2.911	0.439
CPXM1	0	54.88	0	0	0	10.755	15.216	28.908
CPXM2	0	52.42	0	0	0	22.706	8.754	20.96
CPZ	0	44.537	0	0	0	22.607	13.164	8.766
CR1L	0.355	10.859	0	0.355	0	2.302	2.53	5.672
CR2	0.631	12.874	0.631	0	0	8.876	1.032	2.335
CRABP1	0	54.089	0	0	0	3.366	11.261	39.462
CRABP2	0.118	1.184	0	0	0.118	0	0	1.066
CRACR2A	0.313	27.304	0	0	0.313	7.723	3.963	15.305
CRACR2B	0	2.188	0	0	0	0	0	2.188
CRADD	0.85	8.328	0	0.228	0.622	3.951	2.259	1.268
CRAMP1	0	11.155	0	0	0	1.423	0	9.732
CRAT	0.446	3.427	0	0	0.446	0	0.862	2.118
CRB1	0.418	5.29	0.249	0.168	0	0.827	1.909	2.137
CRB2	0.822	19.792	0	0	0.822	1.92	1.701	15.348
CRBN	0	1.993	0	0	0	0	0	1.993
CRCP	1.565	34.694	0	0	1.565	1.266	3.078	28.785
CREB1	0.538	11.311	0	0.316	0.221	2.963	2.567	5.243
CREB3	0	1.81	0	0	0	0.195	0.458	1.156
CREB3L1	1.519	22.532	0	0	1.519	0	0	21.013
CREB3L2	0	0.411	0	0	0	0.272	0	0.139
CREB3L3	0.418	12.549	0	0	0.418	0.346	0.502	11.284
CREB3L4	0.684	10.7	0	0.045	0.64	0	0	10.016
CREB5	0	8.762	0	0	0	0	1.706	7.056
CREBBP	2.281	4.907	0	0	2.281	0	0	2.625
CREBL2	0	12.609	0	0	0	1.22	1.184	10.205
CREBRF	0.591	20.071	0	0	0.591	0	1.669	17.81
CREBZF	0.755	11.99	0	0	0.755	9.234	0	2
CREG1	1.013	18.197	0	0.644	0.37	6.574	0	10.61
CREG2	1.305	19.993	0	0	1.305	3.745	2.604	12.339
CRELD1	0.548	21.951	0	0	0.548	0	5.551	15.852
CRELD2	0.298	2.634	0	0	0.298	0.53	0	1.806
CREM	0.191	14.683	0	0	0.191	4.093	0.478	9.921
CRH	0	4.025	0	0	0	2.405	0	1.62
CRHBP	1.221	15.314	0.653	0	0.568	8.803	0	5.29
CRHR1	0	17.258	0	0	0	0.714	1.209	15.335
CRHR2	3.5	13.468	2.772	0	0.728	0.54	0	9.427
CRIM1	0	23.603	0	0	0	8.65	0	14.953
CRIP1	0	26.059	0	0	0	4.955	0	21.104
CRIP3	4.101	42.341	0	1.125	2.976	3.743	6.4	28.096
CRIPT	1.103	5.902	0.998	0	0.106	0	1.631	3.168
CRISP1	0.761	6.434	0	0.287	0.474	0	5.673	0
CRISP2	0.856	3.848	0	0.856	0	1.149	1.26	0.583
CRISPLD1	0.458	5.809	0	0.458	0	1.916	0	3.434
CRISPLD2	0	63.827	0	0	0	5.542	9.42	48.865
CRK	2.591	19.086	0	0	2.591	0	0	16.495
CRKL	1.55	43.166	0	0	1.55	7.103	5.343	29.169
CRLF1	0.791	33.184	0	0	0.791	1.82	4.514	26.06
CRLF2	0	0.482	0	0	0	0.482	0	0
CRLF3	0.451	4.72	0	0	0.451	0.356	0.569	3.344
CRLS1	1.132	13.071	0	0	1.132	0	1.077	10.862
CRMP1	0	26.732	0	0	0	5.339	0	21.392
CRNKL1	0.249	6.661	0	0	0.249	0	0	6.412
CRNN	0	1.044	0	0	0	0.469	0	0.574
CROCC	0.351	2.5	0	0	0.351	0	0	2.149
CROCC2	1.627	30.672	0	0	1.627	5.079	16.739	7.227
CROT	0	8.197	0	0	0	2.977	2.301	2.919
CRP	0.852	9.514	0	0.852	0	4.371	2.777	1.514
CRTAC1	1.99	90.73	0	0	1.99	3.784	33.948	51.009
CRTAM	0.686	17.966	0	0	0.686	5.719	6.339	5.222
CRTAP	0.81	12.207	0.416	0	0.394	0.954	0.369	10.075
CRTC1	0	13.903	0	0	0	3.916	0	9.986
CRTC2	0.322	2.727	0	0	0.322	0	0	2.404
CRTC3	0	7.383	0	0	0	0	1.549	5.833
CRX	13.176	126.115	3.625	2.135	7.415	10.176	4.234	98.53
CRY1	0.557	12.351	0.557	0	0	1.164	1.574	9.057
CRY2	1.561	11.558	0	0	1.561	0	0	9.998
CRYAA	4.203	20.763	1.775	0	2.427	7.472	0	9.089
CRYAA2	4.203	20.763	1.775	0	2.427	7.472	0	9.089
CRYAB	0	9.002	0	0	0	2.414	0	6.589
CRYBA1	1.126	7.914	0	0	1.126	0	0	6.789
CRYBA2	0	12.13	0	0	0	0	3.206	8.924
CRYBA4	1.193	47.463	0	0	1.193	17.009	0	29.262
CRYBB1	0.904	16.756	0	0	0.904	1.949	0	13.903
CRYBB2	0.99	43.876	0	0	0.99	19.982	7.916	14.987
CRYBB3	2.816	62.419	0	2.816	0	14.106	24.971	20.527
CRYBG3	1.646	7.506	0	0	1.646	0.978	0	4.883
CRYGA	1.057	15.911	0	1.057	0	1.107	5.035	8.712
CRYGB	0.296	21.704	0	0.296	0	8.911	6.054	6.443
CRYGC	0.411	5.269	0.411	0	0	0.856	0.441	3.561
CRYGD	0	3.323	0	0	0	1.001	0.658	1.663
CRYGN	0.768	16.449	0	0	0.768	6.623	0	9.058
CRYGS	0.722	9.49	0	0	0.722	1.332	4.498	2.938
CRYL1	0.186	3.884	0	0.097	0.089	0.967	0.401	2.329
CRYM	0	28.539	0	0	0	10	6.399	12.14
CRYZ	0.33	13.225	0	0.33	0	6.186	0.697	6.013
CRYZL1	0.134	2.447	0	0	0.134	0.177	0	2.137
CS	0.284	4.918	0	0	0.284	0.211	0	4.423
CSAD	1.252	36.634	0	0	1.252	2.167	6.125	27.09
CSDC2	2.141	23.981	0	0	2.141	2.24	0	19.599
CSDE1	1.475	16.07	0	0.188	1.286	3.657	0.823	10.116
CSE1L	1.451	16.884	0	0	1.451	2.056	1.389	11.989
CSF1	0.734	25.958	0	0	0.734	0	10.587	14.637
CSF1R	0	52.928	0	0	0	12.591	9.333	31.004
CSF2	0	2.65	0	0	0	0	0	2.65
CSF2RA	0.354	7.959	0.242	0	0.112	4.054	1.885	1.665
CSF2RB	0.07	1.228	0	0.06	0.01	0.367	0.301	0.49
CSF3	0.206	5.13	0	0	0.206	0	0.47	4.454
CSF3R	3.802	79.899	0	0.83	2.972	21.662	19.203	35.232
CSGALNACT1	0	14.749	0	0	0	3.074	0.424	11.251
CSGALNACT2	0	6.146	0	0	0	0.965	2.54	2.641
CSHL1	1.456	18.917	0.877	0	0.579	2.532	0	14.929
CSK	1.29	13.136	0	0	1.29	1.396	2.06	8.39
CSMD1	0	4.744	0	0	0	1.882	1.07	1.793
CSMD2	0.332	6.314	0	0.332	0	3.035	2.946	0
CSMD3	0	5.226	0	0	0	0.113	3.921	1.192
CSN2	0	1.927	0	0	0	1.046	0.226	0.655
CSN3	0.271	2.628	0	0.065	0.207	0.129	1.475	0.753
CSNK1A1	1.852	11.665	0	0	1.852	1.471	3.091	5.252
CSNK1D	0	0.857	0	0	0	0	0	0.857
CSNK1E	0.777	10.179	0	0	0.777	0.614	1.458	7.329
CSNK1G1	2.291	15.151	0	0	2.291	0	1.172	11.688
CSNK1G2	0.139	3.049	0	0	0.139	0.213	0	2.696
CSNK1G3	0.221	7.184	0	0	0.221	1.799	1.95	3.214
CSNK2A1	0.796	20.534	0	0	0.796	4.589	0	15.148
CSNK2A2	0.964	9.599	0	0	0.964	1.347	0.791	6.498
CSNK2B	0.85	5.891	0	0	0.85	0	0	5.041
CSPG4	8.126	93.674	0	0	8.126	5.676	0	79.872
CSPG5	0.372	9.641	0	0	0.372	0	0	9.269
CSPP1	0	12.464	0	0	0	1.564	1.227	9.673
CSRNP1	0.25	11.399	0	0	0.25	0	0.205	10.944
CSRNP2	1.068	7.914	0	0	1.068	0.499	0	6.347
CSRNP3	0.678	12.394	0.678	0	0	4.145	2.149	5.422
CSRP1	0.298	12.723	0	0	0.298	4.904	0	7.522
CSRP2	0	14.821	0	0	0	3.192	0	11.629
CSRP3	0	1.115	0	0	0	0.097	0.318	0.7
CST11	0.742	16.714	0	0	0.742	5.299	2.351	8.321
CST3	0.429	13.04	0.429	0	0	7.145	1.41	4.056
CST5	2.685	9.006	0.683	2.002	0	6.322	0	0
CST6	0	80.419	0	0	0	5.632	7.704	67.082
CST7	0.295	3.381	0	0	0.295	0.658	1.333	1.096
CST8	0	20.182	0	0	0	6.407	8.153	5.622
CST9L	0.603	24.733	0	0.603	0	10.236	3.348	10.545
CSTA	1.12066666666667	13.7056666666667	0.323666666666667	0.535666666666667	0.261333333333333	3.427	0.83	8.32766666666667
CSTB	0.869	10.958	0	0	0.869	3.765	0	6.324
CSTF1	0.272	3.773	0	0	0.272	0.429	0	3.072
CSTF2	0	8.077	0	0	0	4.399	0.472	3.206
CSTF2T	1.508	8.208	0	0	1.508	0	0	6.7
CSTF3	0	17.638	0	0	0	1.293	0	16.345
CSTL1	1.9	14.466	1.9	0	0	1.334	1.551	9.682
CTBP1	0.533	4.3	0	0.203	0.33	1.884	0.199	1.684
CTBP2	0	0.409	0	0	0	0	0	0.409
CTBS	1.293	7.277	1.088	0	0.205	4.34	0.471	1.173
CTC1	8.141	121.904	0	1.108	7.033	29.197	4.616	79.951
CTCF	0.658	18.944	0	0	0.658	1.2	1.779	15.307
CTCFL	0.019	8.605	0	0	0.019	0.587	0.778	7.221
CTDNEP1	0.919	15.997	0	0.13	0.79	2.441	2.071	10.565
CTDP1	0.479	10.256	0.479	0	0	3.79	0	5.986
CTDSP1	1.969	15.328	0	0	1.969	1.135	1.114	11.11
CTDSP2	0.609	12.356	0	0	0.609	1.295	0	10.453
CTDSPL	0	29.599	0	0	0	8.023	6.709	14.867
CTDSPL2	1.093	16.02	0	0	1.093	4.172	0	10.756
CTF1	2.283	60.004	0	0	2.283	7.415	3.285	47.022
CTH	0.88	22.179	0	0.157	0.723	8.742	2.681	9.875
CTHRC1	0.268	5.027	0.268	0	0	1.575	1.442	1.742
CTIF	0.053	0.92	0	0	0.053	0.172	0	0.696
CTLA4	0.096	2.333	0	0	0.096	0.771	0.138	1.327
CTNNA1	0.825	18.802	0	0	0.825	1.462	3.531	12.984
CTNNA2	0.315	6.031	0	0.315	0	1.417	1.107	3.192
CTNNA3	0.678	38.825	0	0	0.678	13.167	5.545	19.435
CTNNAL1	0	14.996	0	0	0	5.356	1.598	8.042
CTNNB1	0	2.939	0	0	0	0	1.263	1.675
CTNNBIP1	0.447	55.7	0	0	0.447	2.923	4.547	47.783
CTNNBL1	5.018	31.758	4.374	0	0.644	10.316	2.637	13.787
CTNND1	1.224	15.735	1.224	0	0	0	2.368	12.144
CTNND2	0	4.481	0	0	0	1.719	1.37	1.391
CTNS	1.37	17.156	0	0	1.37	0	0	15.786
CTPS1	0.569	4.36	0.309	0	0.26	0	1.087	2.704
CTPS2	0	58.029	0	0	0	2.653	14.451	40.924
CTR9	1.571	24.705	0	0	1.571	1.189	2.234	19.711
CTRB2	2.51	32.23	0.691	0	1.82	1.443	1.754	26.522
CTRC	1.455	52.442	0	0	1.455	26.559	0	24.428
CTRL	0.516	10.432	0	0	0.516	3.161	0.581	6.173
CTSA	1.847	28.619	0	0	1.847	1.108	0	25.663
CTSB	0	20.827	0	0	0	1.144	1.341	18.342
CTSC	0.918	14.111	0	0	0.918	4.458	1.082	7.653
CTSD	0	1.349	0	0	0	0	0	1.349
CTSE	1.785	13.654	0.593	0.427	0.764	2.331	3.16	6.379
CTSF	0	168.446	0	0	0	107.845	0	60.601
CTSG	0.215	4.72	0	0.108	0.108	1.666	1.655	1.183
CTSH	1.58	15.395	0.452	0.242	0.886	1.52	3.674	8.621
CTSK	0	5.332	0	0	0	0.266	0	5.066
CTSO	0.597	10.331	0	0	0.597	4.25	2.293	3.191
CTSS	0.108	8.496	0	0	0.108	0.669	1.013	6.707
CTSV	0.357	6.638	0	0.203	0.154	1.752	0.251	4.278
CTSW	1.27	14.431	0	0	1.27	0	1.635	11.527
CTSZ	1.279	9.817	0	0	1.279	1.547	3.151	3.84
CTTN	0.941	16.032	0	0.605	0.336	9.951	0	5.14
CTTNBP2	0	8.492	0	0	0	2.151	3.718	2.623
CTTNBP2NL	0	5.001	0	0	0	0	0.586	4.415
CTU1	0.619	19.441	0.401	0	0.219	10.02	0.495	8.308
CTU2	0.22	3.655	0	0	0.22	2.012	0	1.423
CTXN1	0	10.072	0	0	0	0	0	10.072
CTXN2	0.249	14.821	0	0	0.249	3.537	3.658	7.377
CTXN3	0.307	2.945	0	0.307	0	0	2.639	0
CUBN	0.274	5.417	0	0	0.274	3.624	0.714	0.804
CUEDC1	3.487	111.48	0	0	3.487	15.255	0	92.737
CUEDC2	0.685	5.569	0	0	0.685	0	2.522	2.362
CUL1	0.247	9.417	0	0	0.247	3.198	0	5.972
CUL2	0.811	20.282	0.299	0	0.512	3.632	1.271	14.568
CUL3	0.478	3.684	0	0	0.478	0	0	3.205
CUL4A	0.573	26.546	0	0	0.573	1.076	8.534	16.363
CUL4B	0.263	5.539	0	0.117	0.146	0	1.485	3.791
CUL5	0	4.725	0	0	0	0	0	4.725
CUL7	0.767	7.818	0	0	0.767	0.344	0.979	5.729
CUL9	1.383	35.013	1.383	0	0	5.518	5.635	22.476
CUTA	0	0.171	0	0	0	0	0	0.171
CUTC	20.968	243.032	0	0	20.968	39.347	63.78	118.938
CUX2	7.396	45.496	0	0	7.396	4.192	0	33.908
CUZD1	0.628	22.818	0	0	0.628	4.964	2.462	14.764
CWC15	1.064	18.05	0.851	0	0.213	2.309	1.319	13.358
CWC22	0.053	3.066	0	0	0.053	1.924	0.747	0.343
CWC25	0.874	16.543	0	0	0.874	0	0.824	14.844
CWC27	0	1.906	0	0	0	0.932	0.576	0.398
CWF19L1	0	34.551	0	0	0	9.462	2.628	22.46
CWF19L2	2.205	12.597	1.323	0.311	0.571	2.742	1.888	5.761
CWH43	1.065	16.185	0	0	1.065	3.379	4.283	7.458
CX3CL1	0	21.274	0	0	0	2.521	0.804	17.949
CX3CR1	0	60.239	0	0	0	11.191	0	49.048
CXADR	1.509	20.933	1.509	0	0	10.29	3.936	5.198
CXCL10	3.452	19.47	0.971	2.182	0.299	2.876	2.975	10.168
CXCL12	1.037	4.013	0	1.037	0	0	2.976	0
CXCL13	0.735	12.585	0	0.735	0	0	1.62	10.23
CXCL14	0	30.714	0	0	0	7.414	4.52	18.78
CXCL16	0.534	17.078	0	0	0.534	1.495	2.14	12.908
CXCL17	1.526	26.04	0	0	1.526	2.423	1.398	20.692
CXCL2	0.641	15.463	0	0.641	0	1.419	4.648	8.755
CXCL3	0	8.473	0	0	0	1.409	1.036	6.028
CXCL6	0	3.478	0	0	0	0.796	1.118	1.564
CXCR1	1.716	31.623	1.355	0	0.361	9.524	0	20.383
CXCR2	2.102	33.336	0	0	2.102	4.797	0.522	25.915
CXCR3	0.242	15.524	0	0	0.242	1.981	0	13.301
CXCR4	0	7.094	0	0	0	2.822	0	4.272
CXCR5	0.155	2.822	0	0	0.155	0	0	2.668
CXCR6	0	4.507	0	0	0	1.238	0	3.269
CXXC1	1.361	26.815	0	0	1.361	11.015	0	14.44
CXXC4	0.965	19.492	0	0.965	0	0	5.225	13.302
CXXC5	0.415	8.629	0	0	0.415	0	0	8.213
CXorf21	0	5.705	0	0	0	0.49	0.318	4.897
CXorf22	0.072	2.899	0	0.072	0	0	2.07	0.757
CXorf38	0.206	1.559	0.064	0	0.141	0.172	0.141	1.04
CXorf40A	0.23	0.575	0	0.23	0	0.115	0.23	0
CXorf40B	0.23	0.575	0	0.23	0	0.115	0.23	0
CXorf56	0.391	13.325	0	0	0.391	0	2.693	10.241
CXorf65	0	6.923	0	0	0	0	1.633	5.29
CXorf66	0.434	5.591	0	0	0.434	0.753	1.486	2.918
CYB561	0	26.95	0	0	0	3.085	7.411	16.455
CYB561A3	0	40.095	0	0	0	2.36	0	37.734
CYB561D1	0.247	1.275	0	0	0.247	0.413	0.615	0
CYB561D2	0.104	2.05	0	0	0.104	0	0	1.947
CYB5A	0.485	22.521	0	0	0.485	5.849	4.364	11.824
CYB5B	3.414	38.381	1.721	0.455	1.238	10.082	4.469	20.416
