gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
COPS5	0.762	11.696	0	0	0.762	1.015	0.816	9.103
COPS6	1.764	7.124	0.564	0	1.2	0	0.682	4.678
COPS7A	1.969	35.061	0	0	1.969	9.623	0	23.469
COPS7B	1.343	11.407	0	0	1.343	0	2.11	7.954
COPS8	0.407	9.871	0	0	0.407	2.813	3.883	2.768
COPZ1	1.494	26.533	0	0	1.494	1.51	1.384	22.145
COPZ2	0.313	16.311	0	0	0.313	2.108	0	13.89
COQ10A	0.897	15.829	0	0	0.897	0.49	0	14.443
COQ10B	1.204	13.819	0.92	0	0.284	3.31	1.11	8.196
COQ2	0	13.87	0	0	0	3.745	0.918	9.207
COQ3	0.267	11.921	0	0	0.267	4.781	1.057	5.816
COQ4	0.559	7.567	0	0	0.559	0	0.588	6.42
COQ5	0.444	11.648	0.218	0	0.226	1.435	0	9.77
COQ6	2.081	12.023	0.222	0	1.859	0.366	2.11	7.466
COQ7	0.65	26.698	0	0.65	0	9.494	3.733	12.821
COQ9	1.253	21.008	0	0	1.253	0.611	1.813	17.33
CORIN	1.188	2.209	0	1.188	0	0.281	0	0.74
CORO1A	0.199	7.175	0	0	0.199	0.441	0	6.535
CORO1B	0	36.343	0	0	0	3.093	6.009	27.241
CORO1C	2.027	9.445	0	0	2.027	3.461	0	3.957
CORO2A	1.084	17.198	0	0	1.084	6.485	2.911	6.719
CORO2B	0.618	21.225	0	0	0.618	1.842	1.731	17.034
CORO6	0	3.652	0	0	0	0	0	3.652
CORO7	0	8.459	0	0	0	2.912	0.593	4.955
CORO7-PAM16	0	8.459	0	0	0	2.912	0.593	4.955
CORT	0.283	10.378	0	0	0.283	0	0	10.095
COTL1	0.277	10.811	0	0	0.277	1.577	0.502	8.455
COX10	0.258	5.77	0	0	0.258	2.783	0	2.729
COX11	1.15	9.032	0	0	1.15	0.672	4.824	2.385
COX14	0.545	10.646	0	0	0.545	1.629	0	8.472
COX15	0	4.09	0	0	0	0.756	0	3.334
COX16	1.838	17.45	0	1.838	0	7.605	3.143	4.865
COX17	1.418	13.936	0	0	1.418	1.79	1.542	9.186
COX18	2.316	18.855	0	0	2.316	10.054	0	6.485
COX19	1.153	12.347	0	0	1.153	0	0	11.194
COX20	0.736	12.388	0	0	0.736	2.103	1.852	7.697
COX4I1	0.587	12.065	0	0	0.587	0	0	11.479
COX4I2	0.804	9.381	0	0	0.804	1.095	0.666	6.816
COX5A	1.072	21.78	0	0.853	0.219	4.586	1.248	14.874
COX6A1	0.596	9.873	0.596	0	0	0.243	0.372	8.662
COX6A2	0	12.878	0	0	0	2.24	0	10.639
COX6B1	0.8	13.136	0	0	0.8	1.304	0	11.033
COX6B2	1.221	24.843	0	0	1.221	5.524	2.955	15.143
COX7A1	1.075	18.846	0.413	0	0.662	0.675	0	17.096
COX7A2	0	3.06	0	0	0	0.475	0.352	2.233
COX7A2L	2.489	35.149	0	0	2.489	12.092	0.48	20.089
COX7B	0.242	44.752	0	0	0.242	0.47	2.894	41.146
COX8A	3.057	14.804	0	0	3.057	0.714	0.597	10.437
CP	0	15.768	0	0	0	6.215	0.863	8.689
CPA1	0	3.678	0	0	0	2.184	0.471	1.022
CPA2	0	14.673	0	0	0	0	4.076	10.598
CPA3	0.883	8.286	0	0.883	0	0	2.421	4.982
CPA4	0	10.996	0	0	0	2.43	1.177	7.388
CPA5	0.676	15.734	0	0	0.676	0	8.268	6.791
CPA6	0.387	4.176	0	0	0.387	2.067	0.448	1.273
CPB1	2.192	23.876	0	2.192	0	0	5.986	15.698
CPB2	1.948	11.325	0	0.801	1.147	6.783	2.595	0
CPD	0.501	8.762	0	0	0.501	0	2.108	6.154
CPE	1.088	14.192	0	1.088	0	2.266	2.116	8.722
CPEB1	0	6.71	0	0	0	0	0.886	5.825
CPEB2	0	2.472	0	0	0	0.62	1.135	0.717
CPEB3	0	5.009	0	0	0	2.046	1.082	1.881
CPEB4	0	4.902	0	0	0	0	0.953	3.949
CPED1	0	6.537	0	0	0	0	3.411	3.126
CPLANE2	1.674	9.736	0	0	1.674	2.964	0.263	4.835
CPLX1	0	5.404	0	0	0	2.068	0	3.336
CPLX2	0	2.089	0	0	0	0	0.385	1.703
CPLX3	0	6.795	0	0	0	0	0	6.795
CPLX4	0.69	25.257	0	0	0.69	3.013	10.806	10.748
CPM	1.257	16.114	0	0	1.257	1.448	2.759	10.65
CPN1	1.107	19.279	0	0	1.107	4.204	1.76	12.208
CPN2	0.432	11.373	0	0	0.432	3.617	0	7.324
CPNE1	0.94	23.194	0	0	0.94	1.007	0.893	20.353
CPNE2	0	8.802	0	0	0	1.872	3.704	3.226
CPNE3	0	7.68	0	0	0	1.958	1.286	4.435
CPNE4	0	6.203	0	0	0	0	3.203	3
CPNE5	0.294	4.363	0	0	0.294	0.52	1.872	1.677
CPNE6	0	11.205	0	0	0	0	1.937	9.268
CPNE7	0.972	8.576	0	0	0.972	0.448	0	7.156
CPNE8	1.143	16.951	0	0	1.143	9.122	5.057	1.628
CPNE9	0	4.583	0	0	0	0	1.023	3.56
CPOX	1.364	3.974	0.662	0	0.702	0	0	2.61
CPPED1	0	2.504	0	0	0	2.197	0	0.307
CPQ	0	12.016	0	0	0	0.515	3.642	7.86
CPS1	0.442	0.442	0	0.442	0	0	0	0
CPSF1	0	1.463	0	0	0	0	0.357	1.106
CPSF2	2.873	10.476	0.309	0	2.564	0.112	0	7.49
CPSF3	0.494	5.553	0	0	0.494	0.915	1.346	2.798
CPSF4	1.229	19.72	0	0	1.229	4.277	0	14.214
CPSF4L	0.573	18.617	0	0	0.573	3.671	0	14.373
CPSF6	1.146	15.476	0	0	1.146	0	0.598	13.731
CPSF7	2.019	25.298	0.639	0	1.38	5.455	4.198	13.626
CPT1A	0	10.936	0	0	0	0.897	0	10.038
CPT1B	2.615	20.654	0	0	2.615	1.937	3.369	12.733
CPT1C	1.187	10.98	0	0	1.187	0.399	0	9.394
CPT2	1.322	16.143	0	0	1.322	3.795	1.102	9.924
CPTP	0	1.538	0	0	0	0.704	0	0.834
CPVL	0	18.891	0	0	0	1.759	12.649	4.483
CPXCR1	0	17.266	0	0	0	3.65	12.752	0.864
CPXM1	0	28.509	0	0	0	9.267	4.26	14.982
CPXM2	0	12.302	0	0	0	4.061	3.101	5.141
CPZ	0	17.548	0	0	0	6.285	5.333	5.93
CR1L	1.818	10.274	0	1.818	0	1.903	2.828	3.725
CR2	1.215	30.707	1.215	0	0	20.909	2.794	5.789
CRABP1	0	6.595	0	0	0	0.493	0.349	5.753
CRABP2	0.519	4.256	0	0	0.519	0	0	3.737
CRACR2A	0.705	16.553	0	0	0.705	5.387	2.528	7.934
CRACR2B	0	0.707	0	0	0	0	0	0.707
CRADD	0.701	5.001	0	0.498	0.204	2.341	1.699	0.26
CRAMP1	0	6.616	0	0	0	1.222	0	5.394
CRAT	0	1.529	0	0	0	0	0	1.529
CRB1	0.829	4.927	0.263	0.566	0	0.83	1.865	1.402
CRB2	0.385	7.104	0	0	0.385	0.294	0.458	5.967
CRBN	0	1.652	0	0	0	0	0	1.652
CRCP	0.194	10.692	0	0	0.194	1.417	0.178	8.903
CREB1	0.557	13.322	0	0.557	0	3.632	2.033	7.1
CREB3	0	6.926	0	0	0	0.72	1.522	4.685
CREB3L1	1.665	13.992	0	0	1.665	0	0	12.327
CREB3L2	0	1.774	0	0	0	0.845	0	0.929
CREB3L3	2.17	28.946	0	0	2.17	1.554	0.638	24.584
CREB3L4	0.886	10.146	0	0.156	0.73	0	0	9.26
CREB5	0	4.4	0	0	0	0	1.206	3.194
CREBBP	0.939	1.708	0	0	0.939	0	0	0.769
CREBL2	0	13.608	0	0	0	0.884	1.518	11.206
CREBRF	1.327	9.943	0	0	1.327	0	0.264	8.351
CREBZF	0.549	10.414	0	0	0.549	8.172	0	1.692
CREG1	0.419	7.7	0	0.222	0.198	2.621	0	4.659
CREG2	0.581	13.041	0	0	0.581	2.515	4.565	5.381
CRELD1	1.032	9.96	0	0	1.032	0.52	1.339	7.07
CRELD2	0.971	7.843	0	0	0.971	1.777	0	5.095
CREM	1.166	58.011	0	0	1.166	14.107	3.24	39.498
CRH	0	5.034	0	0	0	3.287	0	1.747
CRHBP	2.225	21.127	0	0	2.225	13.001	0	5.9
CRHR1	0	14.574	0	0	0	1.126	0.463	12.985
CRHR2	1.557	6.598	0.478	0	1.079	0.539	0	4.502
CRIM1	0	1.236	0	0	0	0.554	0	0.682
CRIP1	0	2.757	0	0	0	0.76	0	1.997
CRIP3	0.649	12.114	0	0.649	0	0.783	3.414	7.267
CRIPT	3.72	8.939	3.208	0	0.511	0	2.325	2.894
CRISP1	0.729	7.772	0	0.386	0.342	0	7.043	0
CRISP2	1.924	7.622	0	1.924	0	1.211	2.628	1.86
CRISPLD1	1.974	12.163	0	1.974	0	4.063	0	6.126
CRISPLD2	0	6.339	0	0	0	0.488	0.507	5.344
CRK	5.113	23.169	0	0	5.113	0	0	18.056
CRKL	2.352	27.207	0	0	2.352	3.989	3.511	17.354
CRLF1	0.56	14.189	0	0	0.56	0	0.939	12.69
CRLF2	0	2.292	0	0	0	2.292	0	0
CRLF3	1.266	11.377	0	0	1.266	0.452	1.511	8.147
CRLS1	1.518	19.072	0	0	1.518	0	1.599	15.954
CRMP1	0	38.667	0	0	0	4.167	0	34.5
CRNKL1	0.387	11.538	0	0	0.387	0	0	11.151
CRNN	0	23.693	0	0	0	9.483	0	14.21
CROCC	0.313	2.276	0	0	0.313	0	0	1.962
CROCC2	0.863	6.599	0	0	0.863	1	3.698	1.038
CROT	0	8.62	0	0	0	4.198	2.215	2.207
CRP	0.973	6.334	0	0.973	0	2.453	2.908	0
CRTAC1	0	14.269	0	0	0	0.686	5.207	8.376
CRTAM	0.516	10.999	0	0	0.516	4.744	3.2	2.539
CRTAP	1.019	14.121	0.351	0	0.668	1.186	0.946	10.971
CRTC1	0	5.585	0	0	0	1.571	0	4.014
CRTC2	0.556	4.659	0	0	0.556	0	0	4.103
CRTC3	0	9.052	0	0	0	0	0.919	8.133
CRX	2.114	37.157	0.757	0	1.358	2.244	0	32.799
CRY1	0.667	13.091	0.667	0	0	0	2.153	10.271
CRY2	0.35	5.974	0	0	0.35	0	0	5.624
CRYAA	1.815	6.527	0.659	0	1.156	2.273	0	2.438
CRYAA2	1.815	6.527	0.659	0	1.156	2.273	0	2.438
CRYAB	0	13.632	0	0	0	1.145	0	12.487
CRYBA1	1.447	8.077	0	0	1.447	0	0	6.629
CRYBA2	0	3.71	0	0	0	0	0.801	2.909
CRYBA4	0.778	16.313	0	0	0.778	5.721	0	9.814
CRYBB1	0	2.479	0	0	0	0.404	0	2.075
CRYBB2	1.408	36.453	0	0	1.408	14.934	9.531	10.581
CRYBB3	1.166	27.35	0	1.166	0	3.802	14.13	8.252
CRYBG3	3.157	12.047	0	0	3.157	2.76	0	6.129
CRYGA	1.301	13.512	0	1.301	0	0.374	5.163	6.674
CRYGB	0.916	17.88	0	0.916	0	6.492	3.782	6.69
CRYGC	1.509	10.782	1.509	0	0	2.035	2.118	5.12
CRYGD	0	7.099	0	0	0	1.917	1.822	3.36
CRYGN	0.527	9.083	0	0	0.527	3.715	0	4.841
CRYGS	0.358	4.117	0	0	0.358	0.284	2.254	1.222
CRYL1	1.529	19.785	0	1.529	0	5.559	1.895	10.801
CRYM	0	30.04	0	0	0	6.35	13.522	10.168
CRYZ	0.851	14.66	0	0.851	0	5.809	1.456	6.545
CRYZL1	0.751	8.398	0	0	0.751	0.44	0	7.208
CS	0.8	12.025	0	0	0.8	0.507	0	10.718
CSAD	1.724	36.2	0	0	1.724	3.882	7.238	23.356
CSDC2	5.37	46.257	0	0	5.37	4.826	0	36.061
CSDE1	2.303	24.779	0	0.443	1.859	4.878	0.947	16.651
CSE1L	3.352	29.057	0	0	3.352	3.287	1.585	20.833
CSF1	0	15.854	0	0	0	0	11.626	4.228
CSF1R	0	23.878	0	0	0	5.072	7.597	11.209
CSF2	0	0.892	0	0	0	0	0	0.892
CSF2RA	2.192	16.099	0.949	0	1.244	8.141	2.625	3.141
CSF2RB	0.331	3.5805	0	0.331	0	1.1175	0.596	1.5365
CSF3	0.362	7.43	0	0	0.362	0	0.663	6.406
CSF3R	1.049	20.005	0	0.378	0.672	7.907	3.274	7.776
CSGALNACT1	0	24.699	0	0	0	6.819	0	17.88
CSGALNACT2	0	7.254	0	0	0	1.388	2.047	3.818
CSHL1	0.858	10.62	0	0	0.858	1.585	0	8.178
CSK	2.235	11.786	0	0	2.235	2.349	2.104	5.098
CSMD1	0	9.639	0	0	0	4.696	1.485	3.458
CSMD2	1.225	21.655	0	1.225	0	7.373	13.057	0
CSMD3	0	6.945	0	0	0	0.801	4.529	1.615
CSN2	0	6.92	0	0	0	3.213	0.874	2.832
CSN3	0.359	3.358	0	0	0.359	0.459	1.017	1.523
CSNK1A1	2.471	17.824	0	0	2.471	1.008	5.894	8.45
CSNK1D	0	0.681	0	0	0	0	0	0.681
CSNK1E	2.496	16.123	0	0	2.496	1.133	1.053	11.44
CSNK1G1	3.059	21.965	0	0	3.059	0	1.596	17.309
CSNK1G2	0.785	13.15	0	0	0.785	2.198	0	10.166
CSNK1G3	0.234	10.938	0	0	0.234	0.94	4.07	5.695
CSNK2A1	0.529	34.379	0	0	0.529	10.932	0	22.919
CSNK2A2	1.116	7.008	0	0	1.116	1	0.86	4.032
CSNK2B	0.807	8.497	0	0	0.807	0	0	7.69
CSPG4	0.446	4.614	0	0	0.446	0.892	0	3.277
CSPG5	0	13.025	0	0	0	0	0	13.025
CSPP1	0	10.368	0	0	0	2.368	0.389	7.611
CSRNP1	0.453	4.187	0	0	0.453	0	1.381	2.353
CSRNP2	1.107	8.626	0	0	1.107	0.346	0	7.174
CSRNP3	0.705	12.714	0.705	0	0	4.31	2.173	5.526
CSRP1	0.56	13.478	0	0	0.56	4.023	0	8.894
CSRP2	0	8.121	0	0	0	1.841	0	6.28
CSRP3	0	4.938	0	0	0	0.593	1.542	2.803
CST11	0	10.705	0	0	0	3.911	2.188	4.607
CST3	1.265	18.395	1.265	0	0	11.387	0	5.743
CST5	1.243	4.72	0.466	0.777	0	3.477	0	0
CST6	0	10.451	0	0	0	0.981	1.456	8.015
CST7	0.804	6.66	0	0	0.804	0.309	3.124	2.423
CST8	0	19.773	0	0	0	3.501	8.924	7.348
CST9L	0.768	14.418	0	0.768	0	5.385	1.578	6.687
CSTA	1.886	11.8786666666667	0.270666666666667	0.978	0.637333333333333	3.447	0.216666666666667	6.32866666666667
CSTB	1.419	13.788	0	0	1.419	4.17	0	8.2
CSTF1	0.604	9.106	0	0	0.604	1.105	0	7.396
CSTF2	0	9.614	0	0	0	4.144	1.015	4.455
CSTF2T	0.32	5.252	0	0	0.32	0	0	4.932
CSTF3	0.279	18.049	0	0	0.279	1.211	0	16.559
CSTL1	0	10.965	0	0	0	1.313	3.3	6.351
CTBP1	1.814	9.947	0	1.388	0.426	5.207	0.1	2.827
CTBP2	0	1.218	0	0	0	0	0	1.218
CTBS	0.803	5.865	0.803	0	0	3.714	1.051	0.297
CTC1	1.944	16.248	0	0.251	1.693	3.36	0.541	10.404
CTCF	1.123	13.104	0	0	1.123	1.747	0.8	9.433
CTCFL	0	10.543	0	0	0	1.06	0.524	8.959
CTDNEP1	0.443	8.882	0	0	0.443	1.612	0.336	6.491
CTDP1	0.934	5.233	0.934	0	0	1.617	0	2.683
CTDSP1	0.62	2.634	0	0	0.62	0.126	0.201	1.687
CTDSP2	0.963	16.767	0	0	0.963	1.903	0	13.902
CTDSPL	0	2.844	0	0	0	0.418	0.705	1.721
CTDSPL2	0.51	5.338	0	0	0.51	1.884	0	2.944
CTF1	0.665	26.653	0	0	0.665	2.471	2.72	20.797
CTH	1.42	26.579	0	0.431	0.989	11.225	2.974	10.959
CTHRC1	1.943	16.006	1.943	0	0	4.258	4.317	5.488
CTIF	0.541	3.097	0	0	0.541	0.497	0	2.06
CTLA4	0.252	6.644	0	0	0.252	2.487	0.795	3.109
CTNNA1	0.801	24.779	0	0	0.801	1.31	6.051	16.616
CTNNA2	0.865	7.213	0	0.865	0	2.059	1.861	2.428
CTNNA3	0.709	18.531	0	0	0.709	2.632	6.147	9.043
CTNNAL1	0	8.087	0	0	0	2.894	0.914	4.279
CTNNB1	0	4.159	0	0	0	0	3.284	0.874
CTNNBIP1	1.22	43.307	0	0	1.22	3.411	1.309	37.366
CTNNBL1	1.316	8.35	0.861	0	0.455	2.178	0.969	3.888
CTNND1	0.171	9.555	0.171	0	0	0	1.979	7.405
CTNND2	0	18.232	0	0	0	6.147	6.519	5.566
CTNS	0	3.435	0	0	0	0	0	3.435
CTPS1	2.075	5.421	1.289	0	0.786	0	0.433	2.914
CTPS2	0	74.951	0	0	0	2.097	13.623	59.23
CTR9	4.768	35.552	0	0	4.768	1.774	4.46	24.55
CTRB2	2.348	17.948	0.655	0	1.693	0.492	2.224	12.884
CTRC	0.579	15.823	0	0	0.579	9.656	0	5.588
CTRL	0.112	1.783	0	0	0.112	0.5	0.211	0.959
CTSA	4.924	31.497	0	0	4.924	0.963	0	25.611
CTSB	0	21.045	0	0	0	0.827	0.407	19.811
CTSC	0.861	9.55	0	0	0.861	3.091	2.239	3.359
CTSD	0	1.313	0	0	0	0	0	1.313
CTSE	1.671	12.654	0	0.917	0.754	2.842	3.336	4.804
CTSF	0	13.801	0	0	0	10.004	0	3.798
CTSG	0.691	8.345	0	0.691	0	1.426	4.201	2.027
CTSH	2.46	23.096	0.247	0.371	1.842	2.225	3.601	14.811
CTSK	0	17.614	0	0	0	1.571	0	16.043
CTSO	0.532	13.648	0	0	0.532	5.764	4.944	2.408
CTSS	0.371	19.571	0	0	0.371	1.559	3.044	14.598
CTSV	1.604	22.018	0	1.604	0	8.463	1.948	10.004
CTSW	0.308	4.662	0	0	0.308	0	0	4.355
CTSZ	2.856	15.042	0	0	2.856	3.77	4.919	3.497
CTTN	0.942	14.275	0	0.443	0.5	8.675	0	4.657
CTTNBP2	0	17.026	0	0	0	2.288	8.873	5.865
CTTNBP2NL	0	9.739	0	0	0	0	1.389	8.35
CTU1	1.846	11.152	0.819	0	1.028	6.399	0.77	2.137
CTU2	0.447	6.134	0	0	0.447	2.593	0	3.094
CTXN1	0	4.4	0	0	0	0	0	4.4
CTXN2	0	13.724	0	0	0	3.473	4.135	6.117
CTXN3	0	0.786	0	0	0	0	0.786	0
CUBN	0.808	7.034	0	0	0.808	3.418	2.808	0
CUEDC1	0	22.901	0	0	0	3.633	0	19.268
CUEDC2	0.721	3.951	0	0	0.721	0	1.776	1.453
CUL1	0.92	8.892	0	0	0.92	3.553	0	4.42
CUL2	1.828	33.11	0.56	0	1.268	4.532	1.614	25.136
CUL3	0.475	3.626	0	0	0.475	0	0	3.151
CUL4A	0.437	21.006	0	0	0.437	0.965	8.364	11.239
CUL4B	2.07	15.006	0	0.711	1.358	0	3.269	9.668
CUL5	0	10.755	0	0	0	0	0	10.755
CUL7	0.525	7.123	0	0	0.525	1.109	0.356	5.133
CUL9	0.776	9.007	0.776	0	0	2.521	0	5.71
CUTA	0	0.39	0	0	0	0	0	0.39
CUTC	0.765	19.79	0	0	0.765	1.461	7.286	10.277
CUX2	1.936	4.812	0	0	1.936	0.286	0	2.59
CUZD1	0	15.136	0	0	0	4.543	4.157	6.435
CWC15	1.505	17.019	1.035	0	0.469	1.127	0.783	13.604
CWC22	0	9.833	0	0	0	5.785	3.174	0.875
CWC25	0.881	14.548	0	0	0.881	0	0.76	12.907
CWC27	0	3.952	0	0	0	1.309	1.279	1.364
CWF19L1	0	8.536	0	0	0	1.44	0.651	6.445
CWF19L2	1.034	4.161	0.411	0.136	0.487	0.422	0.951	1.754
CWH43	1.713	16.687	0	0	1.713	3.119	6.397	5.458
CX3CL1	0	12.223	0	0	0	0.313	0.947	10.963
CX3CR1	0	6.924	0	0	0	1.454	0	5.471
CXADR	0	14.649	0	0	0	5.469	2.85	6.331
CXCL10	1.728	5.576	0	1.417	0.311	1.213	0.548	2.088
CXCL12	0.785	2.28	0	0.785	0	0	1.495	0
CXCL13	0.422	7.983	0	0.422	0	0	0.575	6.986
CXCL14	0	13.243	0	0	0	5.795	2.031	5.418
CXCL16	1.585	29.601	0	0	1.585	1.943	2.836	23.237
CXCL17	2.03	18.711	0	0	2.03	1.583	2.335	12.764
CXCL2	0.642	8.488	0	0.642	0	0.894	3.048	3.904
CXCL3	0	7.35	0	0	0	0.289	0.728	6.334
CXCL6	0	4.092	0	0	0	0	0.75	3.342
CXCR1	0.55	7.175	0.55	0	0	1.845	0	4.78
CXCR2	0.251	7.771	0	0	0.251	0.284	0.686	6.549
CXCR3	0.452	7.747	0	0	0.452	1.27	0	6.026
CXCR4	0	7.239	0	0	0	1.986	0	5.253
CXCR5	0.426	2.269	0	0	0.426	0	0	1.843
CXCR6	0	11.894	0	0	0	1.991	0	9.902
CXXC1	1.114	14.395	0	0	1.114	5.543	0	7.738
CXXC4	0	2.42	0	0	0	0	0	2.42
CXXC5	0.176	6.183	0	0	0.176	0	0	6.007
CXorf21	0	29.94	0	0	0	1.329	2.477	26.134
CXorf22	0.365	4.864	0	0.365	0	0	2.096	2.402
CXorf38	1.386	14.37	0.665	0	0.721	0.817	3.615	8.551
CXorf40A	0.615	1.244	0	0.615	0	0	0.629	0
CXorf40B	0.615	1.244	0	0.615	0	0	0.629	0
CXorf56	0.714	7.241	0	0	0.714	0	2.591	3.937
CXorf65	0	6.571	0	0	0	0	0.536	6.035
CXorf66	0	29.497	0	0	0	3.609	11.738	14.15
CYB561	0	5.842	0	0	0	0.45	0.916	4.476
CYB561A3	0	18.821	0	0	0	2.629	0	16.192
CYB561D1	2.489	5.73	0	0	2.489	1.602	1.638	0
CYB561D2	0.428	1.08	0	0	0.428	0	0	0.653
CYB5A	1.196	16.611	0	0	1.196	1.783	3.12	10.511
CYB5B	1.887	18.156	0.382	0.25	1.255	4.222	2.845	9.202
CYB5D1	1.514	3.066	0	0	1.514	0.529	0	1.023
CYB5D2	0.755	17.184	0	0.325	0.43	6.204	0.605	9.62
CYB5R1	0.235	4.906	0.235	0	0	0	0	4.672
CYB5R2	0	4.119	0	0	0	0	0	4.119
CYB5R4	0	2.251	0	0	0	0.829	0.122	1.299
CYB5RL	1.233	10.52	0	0	1.233	0	1.303	7.984
CYBA	2.243	13.263	0	0	2.243	0.843	0	10.177
CYBB	1.876	3.127	0.804	1.072	0	0	0.446	0.805
CYBRD1	0	11.397	0	0	0	2.039	0.344	9.014
CYC1	7.667	13.607	3.053	0	4.614	0	4.213	1.727
CYCS	2.128	7.045	0	0	2.128	0	0	4.917
CYFIP1	1.961	16.872	0	0	1.961	7.948	0.828	6.135
CYFIP2	1.03	21.312	0	0	1.03	0	11.884	8.398
CYGB	0	9.257	0	0	0	2.898	0	6.359
CYHR1	0.972	13.379	0	0	0.972	1.203	0	11.204
CYLD	0	11.952	0	0	0	3.014	3.735	5.203
CYP11A1	1.095	19.805	0	0	1.095	0	5.135	13.574
CYP11B1	0	10.392	0	0	0	4.373	3.469	2.55
CYP11B2	0	4.811	0	0	0	1.082	1.001	2.729
CYP17A1	0	10.39	0	0	0	3.373	1.586	5.432
CYP19A1	2.038	9.619	0.588	0	1.45	2.253	2.405	2.922
CYP1A1	0.259	21.319	0	0	0.259	5.515	2.22	13.325
CYP1A2	1.769	20.851	0.754	0	1.015	2.648	7.878	8.555
CYP1B1	0	3.624	0	0	0	0	1.479	2.145
CYP20A1	0	10.621	0	0	0	4.031	1.269	5.321
CYP21A2	0	10.362	0	0	0	1.236	0	9.127
CYP24A1	1.017	8.097	0	0.678	0.339	2.259	1.155	3.667
CYP26A1	0	0.534	0	0	0	0	0	0.534
CYP26B1	0	3.811	0	0	0	0	0.163	3.648
CYP26C1	0	2.072	0	0	0	0	0.296	1.776
CYP27A1	2.357	20.059	0	1.138	1.22	2.389	0	15.313
CYP27B1	1.351	9.745	0	0	1.351	0	0	8.393
CYP2A13	0	2.502	0	0	0	0.307	0	2.195
CYP2A6	0	2.502	0	0	0	0.307	0	2.195
CYP2A7	0	2.502	0	0	0	0.307	0	2.195
CYP2B6	0	12.891	0	0	0	4.752	2.496	5.643
CYP2C18	3.387	50.398	0	3.387	0	23.638	10.879	12.495
CYP2C8	0.719666666666667	9.01666666666667	0.454333333333333	0.265333333333333	0	2.707	4.34133333333333	1.24866666666667
CYP2C9	0.8375	13.0635	0	0.8375	0	2.7105	9.5165	0
CYP2E1	0.412	8.453	0.412	0	0	0	6.283	1.758
CYP2F1	0	18.65	0	0	0	0.402	3.058	15.19
CYP2J2	2.038	16.903	1.137	0.9	0	4.273	3.334	7.258
CYP2R1	2.198	16.519	0	2.198	0	0	11.639	2.682
CYP2S1	1.286	34.098	0	0	1.286	0.968	0	31.843
CYP2U1	0.626	5.394	0	0	0.626	2.796	0	1.972
CYP2W1	0	15.939	0	0	0	1.761	0.494	13.684
CYP39A1	0.374	7.692	0	0.374	0	1.957	0	5.361
CYP3A5	0.5158	10.762	0.2308	0.285	0	2.6006	3.4466	4.1992
CYP3A7	0	12.66	0	0	0	1.231	5.068	6.362
CYP46A1	0.698	16.812	0.434	0	0.263	2.054	2.237	11.823
CYP4A11	1.275	12.464	0.892666666666667	0	0.382666666666667	5.59866666666667	4.60133333333333	0.988333333333333
CYP4A22	0.9685	5.08	0	0.3505	0.618	1.2535	1.5205	1.338
CYP4B1	0	3.297	0	0	0	2.091	1.206	0
CYP4F11	0	9.177	0	0	0	5.118	2.28	1.778
CYP4F12	1.647	17.251	0	0.689	0.958	4.054	0.635	10.914
CYP4F2	0.412	13.546	0	0	0.412	6.943	1.383	4.809
CYP4F22	0.318	19.978	0	0	0.318	0.511	0.637	18.512
CYP4F3	0	21.344	0	0	0	2.706	3.591	15.047
CYP4F8	0	7.695	0	0	0	5.146	0.905	1.643
CYP4V2	0.958	18.262	0.958	0	0	4.232	4.885	8.187
CYP4X1	1.25	15.421	0	0.395	0.855	11.806	0.939	1.426
CYP51A1	0.338	5.369	0	0.338	0	1.505	0	3.526
CYP7A1	0	4.992	0	0	0	1.512	0	3.48
CYP7B1	3.142	10.385	1.622	1.52	0	2.268	4.975	0
CYP8B1	0	7.014	0	0	0	3.792	1.355	1.867
CYS1	0.399	3.942	0.23	0	0.169	0	0	3.543
CYSLTR1	0.646	5.056	0	0.646	0	0	3.44	0.969
CYSLTR2	0	5.032	0	0	0	0	2.495	2.537
CYSRT1	0.397	0.397	0	0	0.397	0	0	0
CYTH1	0	6.874	0	0	0	0.416	1.678	4.78
CYTH2	0	13.519	0	0	0	5.167	0.935	7.416
CYTH3	0	22.058	0	0	0	3.158	2.906	15.994
CYTH4	0	15.546	0	0	0	2.375	0.351	12.82
CYTIP	0	8.718	0	0	0	1.316	4.548	2.853
CYTL1	0.993	22.581	0	0	0.993	10.594	0	10.994
CYYR1	0	2.432	0	0	0	0	0	2.432
CZIB	1.501	10.995	0.358	0	1.143	0.536	0	8.958
D2HGDH	0.319	7.209	0	0	0.319	2.411	0	4.479
DAAM1	0	9.871	0	0	0	1.359	5.322	3.19
DAAM2	0	2.82	0	0	0	0	0	2.82
DAB1	0.69	11.886	0	0	0.69	0	11.196	0
DAB2	0	12.107	0	0	0	1.406	1.862	8.839
DAB2IP	0	21.247	0	0	0	0	4.544	16.703
DACH1	0	6.807	0	0	0	2.88	3.927	0
DACH2	0	9.544	0	0	0	3.073	1.474	4.997
DACT1	0.465	8.484	0	0	0.465	0	0	8.019
DACT2	0	8.837	0	0	0	7.866	0	0.971
DACT3	0.42	13.069	0	0	0.42	0	0	12.649
DAD1	1.155	16.196	0	0	1.155	1.62	4.53	8.891
