Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PIR_SUPERFAMILY	PIRSF009283:4-hydroxyphenylpyruvate dioxygenase	2	0.33500837520938026	0.08653187163586144	ENSG00000158104, ENSG00000186603	65	2	1447	22.261538461538464	0.9963441300152361	0.9963441300152361	59.88217915948948
PIR_SUPERFAMILY	PIRSF017199:thioredoxin-like protein, 4A/4B type	2	0.33500837520938026	0.08653187163586144	ENSG00000140830, ENSG00000141759	65	2	1447	22.261538461538464	0.9963441300152361	0.9963441300152361	59.88217915948948
SMART	SM00913:SM00913	3	0.5025125628140703	0.08726014449526079	ENSG00000108424, ENSG00000082898, ENSG00000205339	271	15	8108	5.983763837638376	0.9999999910783743	0.8724721939266756	68.24739493030893
GOTERM_BP_DIRECT	GO:0097296~activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	3	0.5025125628140703	0.08753860364014246	ENSG00000168040, ENSG00000064012, ENSG00000087088	522	13	13502	5.969053934571176	1.0	0.9610216680893267	79.65332913727391
UP_SEQ_FEATURE	zinc finger region:C2H2-type 9	19	3.1825795644891124	0.0875647712503384	ENSG00000214652, ENSG00000197483, ENSG00000083828, ENSG00000131061, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000184677, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	580	334	15218	1.492576915135247	1.0	0.9730228685210569	77.60607551650548
GOTERM_MF_DIRECT	GO:0005123~death receptor binding	3	0.5025125628140703	0.08769279486849789	ENSG00000168040, ENSG00000064012, ENSG00000118412	524	13	13540	5.963006459189665	1.0	0.8855790875753491	74.84372485407741
INTERPRO	IPR014001:Helicase, superfamily 1/2, ATP-binding domain	8	1.340033500837521	0.08871725056318619	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000124228	558	100	14553	2.086451612903226	1.0	0.9943886103451889	77.20718991742447
UP_SEQ_FEATURE	repeat:HEAT 5	4	0.6700167504187605	0.08891966037094423	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898	580	28	15218	3.7482758620689656	1.0	0.9716568532978246	78.14293621984913
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	23	3.8525963149078724	0.0904273166862457	ENSG00000214652, ENSG00000184517, ENSG00000197483, ENSG00000083828, ENSG00000197162, ENSG00000131061, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000167967, ENSG00000184677, ENSG00000197808, ENSG00000179965, ENSG00000159905, ENSG00000188283, ENSG00000155592, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000197362	580	426	15218	1.4166019103124494	1.0	0.9704928212839755	78.72611723276455
GOTERM_MF_DIRECT	GO:0002039~p53 binding	6	1.0050251256281406	0.0907737947393334	ENSG00000127616, ENSG00000144381, ENSG00000089022, ENSG00000129566, ENSG00000103194, ENSG00000096717	524	62	13540	2.5006156119182466	1.0	0.8861474591933345	76.09136750968273
GOTERM_BP_DIRECT	GO:0006361~transcription initiation from RNA polymerase I promoter	4	0.6700167504187605	0.09183075188156478	ENSG00000110768, ENSG00000213780, ENSG00000125630, ENSG00000115750	522	28	13502	3.695128626163109	1.0	0.9651811925482672	81.2542674855013
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	4	0.6700167504187605	0.09183075188156478	ENSG00000087274, ENSG00000179295, ENSG00000089041, ENSG00000087088	522	28	13502	3.695128626163109	1.0	0.9651811925482672	81.2542674855013
GOTERM_BP_DIRECT	GO:0010827~regulation of glucose transport	4	0.6700167504187605	0.09183075188156478	ENSG00000120253, ENSG00000111581, ENSG00000101255, ENSG00000125450	522	28	13502	3.695128626163109	1.0	0.9651811925482672	81.2542674855013
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	9	1.507537688442211	0.09306805408510756	ENSG00000134086, ENSG00000142230, ENSG00000089053, ENSG00000078967, ENSG00000102858, ENSG00000078747, ENSG00000142273, ENSG00000176386, ENSG00000131508	216	125	5781	1.9269999999999998	0.9999999987677837	0.8190505585270922	70.89306251745589
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	8	1.340033500837521	0.09514221290573541	ENSG00000164919, ENSG00000154723, ENSG00000117118, ENSG00000178741, ENSG00000136521, ENSG00000151366, ENSG00000184752, ENSG00000186010	216	105	5781	2.0391534391534387	0.999999999238151	0.801113501356273	71.7229845102047
KEGG_PATHWAY	hsa01200:Carbon metabolism	8	1.340033500837521	0.09514221290573541	ENSG00000117118, ENSG00000146733, ENSG00000114054, ENSG00000074800, ENSG00000124370, ENSG00000166411, ENSG00000075239, ENSG00000105220	216	105	5781	2.0391534391534387	0.999999999238151	0.801113501356273	71.7229845102047
UP_KEYWORDS	Respiratory chain	5	0.8375209380234505	0.0952536329257822	ENSG00000136521, ENSG00000181061, ENSG00000151366, ENSG00000184752, ENSG00000186010	581	46	15329	2.8678066302476983	0.9999999999999998	0.49799959406309324	74.68199483130164
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	10	1.675041876046901	0.09610630168938808	ENSG00000128829, ENSG00000118705, ENSG00000163479, ENSG00000078967, ENSG00000182446, ENSG00000055332, ENSG00000087088, ENSG00000088298, ENSG00000131508, ENSG00000100934	216	147	5781	1.8206727135298564	0.9999999993909607	0.7803352454973164	72.10127299229283
UP_KEYWORDS	One-carbon metabolism	3	0.5025125628140703	0.09634701483208001	ENSG00000038274, ENSG00000065911, ENSG00000100714	581	14	15329	5.653675928202606	0.9999999999999998	0.495566579863989	75.09865251264851
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	6	1.0050251256281406	0.0978319476199166	ENSG00000097007, ENSG00000179295, ENSG00000105329, ENSG00000142273, ENSG00000173757, ENSG00000171552	216	66	5781	2.433080808080808	0.9999999995922789	0.7633948393641066	72.7667671639966
INTERPRO	IPR003879:Butyrophylin-like	5	0.8375209380234505	0.0983200946116786	ENSG00000106785, ENSG00000185880, ENSG00000164010, ENSG00000026950, ENSG00000112343	558	46	14553	2.834852734922861	1.0	0.9958525922595182	80.7439387475114
KEGG_PATHWAY	hsa00860:Porphyrin and chlorophyll metabolism	4	0.6700167504187605	0.09880602699105201	ENSG00000090013, ENSG00000103356, ENSG00000103415, ENSG00000148218	216	30	5781	3.5685185185185184	0.9999999996750336	0.744735802410217	73.1359342691736
GOTERM_CC_DIRECT	GO:0043234~protein complex	19	3.1825795644891124	0.09944077941604168	ENSG00000127616, ENSG00000142655, ENSG00000131747, ENSG00000126001, ENSG00000179295, ENSG00000160678, ENSG00000124208, ENSG00000144381, ENSG00000117360, ENSG00000132780, ENSG00000131508, ENSG00000101109, ENSG00000168297, ENSG00000198382, ENSG00000175216, ENSG00000181061, ENSG00000136280, ENSG00000155463, ENSG00000103194	539	345	14343	1.4654997176736306	1.0	0.6881476048611296	77.31716151305226
GOTERM_BP_DIRECT	GO:0045948~positive regulation of translational initiation	3	0.5025125628140703	0.09960640121654266	ENSG00000144231, ENSG00000145191, ENSG00000108443	522	14	13502	5.542692939244664	1.0	0.9726811959326587	83.85658505845296
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	3	0.5025125628140703	0.09960640121654266	ENSG00000044115, ENSG00000105568, ENSG00000087088	522	14	13502	5.542692939244664	1.0	0.9726811959326587	83.85658505845296
GOTERM_BP_DIRECT	GO:0032793~positive regulation of CREB transcription factor activity	3	0.5025125628140703	0.09960640121654266	ENSG00000157193, ENSG00000105287, ENSG00000139908	522	14	13502	5.542692939244664	1.0	0.9726811959326587	83.85658505845296
GOTERM_BP_DIRECT	GO:0016226~iron-sulfur cluster assembly	3	0.5025125628140703	0.09960640121654266	ENSG00000169599, ENSG00000103274, ENSG00000166797	522	14	13502	5.542692939244664	1.0	0.9726811959326587	83.85658505845296
UP_KEYWORDS	DNA repair	14	2.3450586264656614	0.09963983983368624	ENSG00000083093, ENSG00000196584, ENSG00000097007, ENSG00000139372, ENSG00000110768, ENSG00000213780, ENSG00000076248, ENSG00000156831, ENSG00000105619, ENSG00000138346, ENSG00000198382, ENSG00000144554, ENSG00000095002, ENSG00000103194	581	231	15329	1.5990194544411414	1.0	0.5013489345269063	76.31537129391923
